export_index,mirror_id,position_key,x,y
1060,57468794985210,"[""ring13"",""active"",116]",256.20646631620002,-160.98231804209999
1061,121178945039635,"[""ring13"",""active"",117]",259.02633779280001,-147.60202543619999
1062,51553472216118,"[""ring13"",""active"",118]",261.1479200581,-134.09340618569999
1063,11545260115334,"[""ring13"",""active"",119]",262.56549370120001,-120.4928771398
1064,189116214371953,"[""ring13"",""active"",120]",263.27523719419997,-106.8371029202
1065,165521876770160,"[""ring14"",""active"",0]",276.85259205450001,-93.203650337799999
1066,220781063234208,"[""ring14"",""active"",1]",276.1856299108,-79.627324014999999
1067,277729416573949,"[""ring14"",""active"",2]",274.85331239359999,-66.100077252999995
1068,116124002375182,"[""ring14"",""active"",3]",272.8588491726,-52.654498374299997
1069,89963099715261,"[""ring14"",""active"",4]",270.20704508440002,-39.322978955899998
1070,37844420093744,"[""ring14"",""active"",5]",266.90428855710002,-26.1376357959
1071,42964507451191,"[""ring14"",""active"",6]",262.95853622070001,-13.130233540900001
1072,247535241469648,"[""ring14"",""active"",7]",258.37929373809999,-0.33210816209999999
1073,88950734206602,"[""ring14"",""active"",8]",253.17759290550001,12.2259085353
1074,164070270869329,"[""ring14"",""active"",9]",247.36596507589999,24.513563189199999
1075,163899520792589,"[""ring14"",""active"",10]",240.9584109697,36.501253763299999
1076,12640003296592,"[""ring14"",""active"",11]",233.97036694600001,48.160100861099998
1077,5255470547261,"[""ring14"",""active"",12]",226.4186678149,59.462017298500001
1078,6779128017491,"[""ring14"",""active"",13]",218.32150628119999,70.379775769000005
1079,108190285495901,"[""ring14"",""active"",14]",209.6983891161,80.887074436199995
1080,39848678046352,"[""ring14"",""active"",15]",200.5700901642,90.958600297299995
1081,104440436143463,"[""ring14"",""active"",16]",190.95860029729999,100.5700901642
1082,196974781915655,"[""ring14"",""active"",17]",180.88707443620001,109.6983891161
1083,11351353555516,"[""ring14"",""active"",18]",170.37977576899999,118.3215062812
1084,222776227942792,"[""ring14"",""active"",19]",159.4620172985,126.4186678149
1085,13049090244020,"[""ring14"",""active"",20]",148.16010086110001,133.97036694600001
1086,101300716087733,"[""ring14"",""active"",21]",136.50125376330001,140.9584109697
1087,80693098301653,"[""ring14"",""active"",22]",124.5135631892,147.36596507589999
1088,160012145064261,"[""ring14"",""active"",23]",112.22590853529999,153.17759290550001
1089,51468201348844,"[""ring14"",""active"",24]",99.667891837900001,158.37929373809999
1090,169438365934401,"[""ring14"",""active"",25]",86.869766459100006,162.95853622070001
1091,44297045969110,"[""ring14"",""active"",26]",73.862364204100004,166.90428855709999
1092,226955197929705,"[""ring14"",""active"",27]",60.677021044100002,170.20704508439999
1093,198014312129454,"[""ring14"",""active"",28]",47.345501625700003,172.8588491726
1094,180640409003371,"[""ring14"",""active"",29]",33.899922746999998,174.85331239359999
1095,133818827219190,"[""ring14"",""active"",30]",20.372675985000001,176.1856299108
1096,127403532046269,"[""ring14"",""active"",31]",6.7963496621999999,176.85259205450001
1097,36785821662829,"[""ring14"",""active"",32]",-6.7963496621999999,176.85259205450001
1098,203342938881546,"[""ring14"",""active"",33]",-20.372675985000001,176.1856299108
1099,231496839406695,"[""ring14"",""active"",34]",-33.899922746999998,174.85331239359999
1100,192153151333618,"[""ring14"",""active"",35]",-47.345501625700003,172.8588491726
1101,210943705361219,"[""ring14"",""active"",36]",-60.677021044100002,170.20704508439999
1102,108143700784386,"[""ring14"",""active"",37]",-73.862364204100004,166.90428855709999
1103,76865928448142,"[""ring14"",""active"",38]",-86.869766459100006,162.95853622070001
1104,200059509651920,"[""ring14"",""active"",39]",-99.667891837900001,158.37929373809999
1105,72724369807386,"[""ring14"",""active"",40]",-112.22590853529999,153.17759290550001
1106,167711516952786,"[""ring14"",""active"",41]",-124.5135631892,147.36596507589999
1107,109031202809065,"[""ring14"",""active"",42]",-136.50125376330001,140.9584109697
1108,142206005456204,"[""ring14"",""active"",43]",-148.16010086110001,133.97036694600001
1109,80172088093958,"[""ring14"",""active"",44]",-159.4620172985,126.4186678149
1110,230951571330593,"[""ring14"",""active"",45]",-170.37977576899999,118.3215062812
1111,267854983090524,"[""ring14"",""active"",46]",-180.88707443620001,109.6983891161
1112,262115093678066,"[""ring14"",""active"",47]",-190.95860029729999,100.5700901642
1113,264510882229136,"[""ring14"",""active"",48]",-200.5700901642,90.958600297299995
1114,125975122494763,"[""ring14"",""active"",49]",-209.6983891161,80.887074436199995
1115,154642961588767,"[""ring14"",""active"",50]",-218.32150628119999,70.379775769000005
1116,119322581839012,"[""ring14"",""active"",51]",-226.4186678149,59.462017298500001
1117,123848728733568,"[""ring14"",""active"",52]",-233.97036694600001,48.160100861099998
1118,179482561833507,"[""ring14"",""active"",53]",-240.9584109697,36.501253763299999
1119,33015343834190,"[""ring14"",""active"",54]",-247.36596507589999,24.513563189199999
1120,126957954850566,"[""ring14"",""active"",55]",-253.17759290550001,12.2259085353
1121,91554095515787,"[""ring14"",""active"",56]",-258.37929373809999,-0.33210816209999999
1122,233918787006458,"[""ring14"",""active"",57]",-262.95853622070001,-13.130233540900001
1123,93963281763917,"[""ring14"",""active"",58]",-266.90428855710002,-26.1376357959
1124,212226544833028,"[""ring14"",""active"",59]",-270.20704508440002,-39.322978955899998
1125,121944945474230,"[""ring14"",""active"",60]",-272.8588491726,-52.654498374299997
1126,244875630498560,"[""ring14"",""active"",61]",-274.85331239359999,-66.100077252999995
1127,168307710207132,"[""ring14"",""active"",62]",-276.1856299108,-79.627324014999999
1128,278578927113112,"[""ring14"",""active"",63]",-276.85259205450001,-93.203650337799999
1129,48423019669204,"[""ring14"",""active"",64]",-276.85259205450001,-106.7963496622
1130,213564933028245,"[""ring14"",""active"",65]",-276.1856299108,-120.372675985
1131,25205538278220,"[""ring14"",""active"",66]",-274.85331239359999,-133.89992274700001
1132,153992992233852,"[""ring14"",""active"",67]",-272.8588491726,-147.3455016257
1133,86422131754859,"[""ring14"",""active"",68]",-270.20704508440002,-160.6770210441
1134,273623864397578,"[""ring14"",""active"",69]",-266.90428855710002,-173.8623642041
1135,249484876394297,"[""ring14"",""active"",70]",-262.95853622070001,-186.86976645909999
1136,66858818865940,"[""ring14"",""active"",71]",-258.37929373809999,-199.66789183789999
1137,190491352311633,"[""ring14"",""active"",72]",-253.17759290550001,-212.22590853529999
1138,110628173690996,"[""ring14"",""active"",73]",-247.36596507589999,-224.5135631892
1139,240500657153407,"[""ring14"",""active"",74]",-240.9584109697,-236.50125376330001
1140,238403072576231,"[""ring14"",""active"",75]",-233.97036694600001,-248.16010086110001
1141,102593657771864,"[""ring14"",""active"",76]",-226.4186678149,-259.46201729849997
1142,231658491970914,"[""ring14"",""active"",77]",-218.32150628119999,-270.37977576899999
1143,5086298317043,"[""ring14"",""active"",114]",218.32150628119999,-270.37977576899999
1144,261058592629171,"[""ring14"",""active"",115]",226.4186678149,-259.46201729849997
1145,269911043411629,"[""ring14"",""active"",116]",233.97036694600001,-248.16010086110001
1146,118175019741976,"[""ring14"",""active"",117]",240.9584109697,-236.50125376330001
1147,104705800302701,"[""ring14"",""active"",118]",247.36596507589999,-224.5135631892
1148,214683212472702,"[""ring14"",""active"",119]",253.17759290550001,-212.22590853529999
1149,52846934536192,"[""ring14"",""active"",120]",258.37929373809999,-199.66789183789999
1150,128678306911609,"[""ring14"",""active"",121]",262.95853622070001,-186.86976645909999
1151,87512828126621,"[""ring14"",""active"",122]",266.90428855710002,-173.8623642041
1152,217054029818238,"[""ring14"",""active"",123]",270.20704508440002,-160.6770210441
1153,65949936761626,"[""ring14"",""active"",124]",272.8588491726,-147.3455016257
1154,116056289881208,"[""ring14"",""active"",125]",274.85331239359999,-133.89992274700001
1155,75109967983850,"[""ring14"",""active"",126]",276.1856299108,-120.372675985
1156,195353107458117,"[""ring14"",""active"",127]",276.85259205450001,-106.7963496622
1157,259212103618568,"[""ring15"",""active"",0]",290.42816407589999,-93.189744827699997
1158,133443344161279,"[""ring15"",""active"",1]",289.78973994,-79.584204901899994
1159,197648184705491,"[""ring15"",""active"",2]",288.51429506310001,-66.023543324499997
1160,52106100998113,"[""ring15"",""active"",3]",286.6046331499,-52.5375693728
1161,56875388605354,"[""ring15"",""active"",4]",284.06495205149997,-39.155928144299999
1162,93860728925624,"[""ring15"",""active"",5]",280.90083453829999,-25.9080353907
1163,250866175170411,"[""ring15"",""active"",6]",277.11923602730002,-12.8230128553
1164,81684147593473,"[""ring15"",""active"",7]",272.72846929280001,0.070375742399999996
1165,97992445606301,"[""ring15"",""active"",8]",267.73818619280001,12.7437879361
1166,230829756256160,"[""ring15"",""active"",9]",262.15935645280001,25.1693648153
1167,43377485708803,"[""ring15"",""active"",10]",256.00424355119998,37.319792265300002
1168,81120339377481,"[""ring15"",""active"",11]",249.286377762,49.168361009599998
1169,279364788569901,"[""ring15"",""active"",12]",242.0205264123,60.689025322600003
1170,5194909739840,"[""ring15"",""active"",13]",234.2226614201,71.856460283800004
1171,267305865248056,"[""ring15"",""active"",14]",225.90992418510001,82.646117447600005
1172,105954157304361,"[""ring15"",""active"",15]",217.10058790790001,93.0342788058
1173,174576859448037,"[""ring15"",""active"",16]",207.8140174214,102.9981089252
1174,160207716641544,"[""ring15"",""active"",17]",198.07062662300001,112.51570514479999
1175,73520737797048,"[""ring15"",""active"",18]",187.8918336003,121.5661457225
1176,6713702698585,"[""ring15"",""active"",19]",177.30001354949999,130.1295358257
1177,195301154799590,"[""ring15"",""active"",20]",166.31844958970001,138.18705126450001
1178,201669159287225,"[""ring15"",""active"",21]",154.97128158180001,145.7209798712
1179,209990551669753,"[""ring15"",""active"",22]",143.2834530639,152.71476043569999
1180,32571105795623,"[""ring15"",""active"",23]",131.28065641949999,159.1530191105
1181,262300684399781,"[""ring15"",""active"",24]",118.9892764006,165.0216032056
1182,200861100011056,"[""ring15"",""active"",25]",106.43633212819999,170.30761229960001
1183,26128418700104,"[""ring15"",""active"",26]",93.649417697999993,174.99942659729999
1184,234574533317925,"[""ring15"",""active"",27]",80.656641523100006,179.0867324726
1185,263796972873561,"[""ring15"",""active"",28]",67.486564545299998,182.5605451401
1186,81482977543357,"[""ring15"",""active"",29]",54.1681374522,185.41322840570001
1187,165450055074352,"[""ring15"",""active"",30]",40.730637036899999,187.6385114524
1188,228344882376100,"[""ring15"",""active"",31]",27.203601841600001,189.23150262519999
1189,94268610072374,"[""ring15"",""active"",32]",13.6167672256,190.18870018370001
1190,197372566965640,"[""ring15"",""active"",33]",0,190.50800000000001
1191,132585554488954,"[""ring15"",""active"",34]",-13.6167672256,190.18870018370001
1192,97263302824896,"[""ring15"",""active"",35]",-27.203601841600001,189.23150262519999
1193,232469024281685,"[""ring15"",""active"",36]",-40.730637036899999,187.6385114524
1194,159699280532894,"[""ring15"",""active"",37]",-54.1681374522,185.41322840570001
1195,191122481008251,"[""ring15"",""active"",38]",-67.486564545299998,182.5605451401
1196,220089412287740,"[""ring15"",""active"",39]",-80.656641523100006,179.0867324726
1197,276276095719582,"[""ring15"",""active"",40]",-93.649417697999993,174.99942659729999
1198,167553349737317,"[""ring15"",""active"",41]",-106.43633212819999,170.30761229960001
1199,253158467848667,"[""ring15"",""active"",42]",-118.9892764006,165.0216032056
1200,30989953454086,"[""ring15"",""active"",43]",-131.28065641949999,159.1530191105
1201,66403068318291,"[""ring15"",""active"",44]",-143.2834530639,152.71476043569999
1202,57035283632322,"[""ring15"",""active"",45]",-154.97128158180001,145.7209798712
1203,20564325801018,"[""ring15"",""active"",46]",-166.31844958970001,138.18705126450001
1204,111532104877773,"[""ring15"",""active"",47]",-177.30001354949999,130.1295358257
1205,66990161067564,"[""ring15"",""active"",48]",-187.8918336003,121.5661457225
1206,91916441936778,"[""ring15"",""active"",49]",-198.07062662300001,112.51570514479999
1207,273418900851785,"[""ring15"",""active"",50]",-207.8140174214,102.9981089252
1208,92957508625192,"[""ring15"",""active"",51]",-217.10058790790001,93.0342788058
1209,275605062085477,"[""ring15"",""active"",52]",-225.90992418510001,82.646117447600005
1210,130013491045549,"[""ring15"",""active"",53]",-234.2226614201,71.856460283800004
1211,119163007092565,"[""ring15"",""active"",54]",-242.0205264123,60.689025322600003
1212,191958207238798,"[""ring15"",""active"",55]",-249.286377762,49.168361009599998
1213,106294614914250,"[""ring15"",""active"",56]",-256.00424355119998,37.319792265300002
1214,196740456360525,"[""ring15"",""active"",57]",-262.15935645280001,25.1693648153
1215,111219419266340,"[""ring15"",""active"",58]",-267.73818619280001,12.7437879361
1216,130464597535559,"[""ring15"",""active"",59]",-272.72846929280001,0.070375742399999996
1217,199716584153140,"[""ring15"",""active"",60]",-277.11923602730002,-12.8230128553
1218,182892645988234,"[""ring15"",""active"",61]",-280.90083453829999,-25.9080353907
1219,221054123772071,"[""ring15"",""active"",62]",-284.06495205149997,-39.155928144299999
1220,3324005652176,"[""ring15"",""active"",63]",-286.6046331499,-52.5375693728
1221,46892702591934,"[""ring15"",""active"",64]",-288.51429506310001,-66.023543324499997
1222,121264571975823,"[""ring15"",""active"",65]",-289.78973994,-79.584204901899994
1223,264643561389576,"[""ring15"",""active"",66]",-290.42816407589999,-93.189744827699997
1224,6104868983332,"[""ring15"",""active"",67]",-290.42816407589999,-106.8102551723
1225,137290986780193,"[""ring15"",""active"",68]",-289.78973994,-120.41579509810001
1226,91204338331379,"[""ring15"",""active"",69]",-288.51429506310001,-133.9764566755
1227,150304764922938,"[""ring15"",""active"",70]",-286.6046331499,-147.46243062720001
1228,52830853654258,"[""ring15"",""active"",71]",-284.06495205149997,-160.84407185570001
1229,99525184265806,"[""ring15"",""active"",72]",-280.90083453829999,-174.09196460929999
1230,228315376663278,"[""ring15"",""active"",73]",-277.11923602730002,-187.17698714470001
1231,114321155340225,"[""ring15"",""active"",74]",-272.72846929280001,-200.07037574239999
1232,39233505499888,"[""ring15"",""active"",75]",-267.73818619280001,-212.74378793610001
1233,22726234347156,"[""ring15"",""active"",76]",-262.15935645280001,-225.16936481530001
1234,262613881902835,"[""ring15"",""active"",77]",-256.00424355119998,-237.31979226530001
1235,170432097981546,"[""ring15"",""active"",123]",256.00424355119998,-237.31979226530001
1236,139660057820024,"[""ring15"",""active"",124]",262.15935645280001,-225.16936481530001
1237,189874177124259,"[""ring15"",""active"",125]",267.73818619280001,-212.74378793610001
1238,206231192438809,"[""ring15"",""active"",126]",272.72846929280001,-200.07037574239999
1239,213772904359274,"[""ring15"",""active"",127]",277.11923602730002,-187.17698714470001
1240,120788764153735,"[""ring15"",""active"",128]",280.90083453829999,-174.09196460929999
1241,21664756132764,"[""ring15"",""active"",129]",284.06495205149997,-160.84407185570001
1242,221566204865194,"[""ring15"",""active"",130]",286.6046331499,-147.46243062720001
1243,169639666653311,"[""ring15"",""active"",131]",288.51429506310001,-133.9764566755
1244,205599993332939,"[""ring15"",""active"",132]",289.78973994,-120.41579509810001
1245,144433080557057,"[""ring15"",""active"",133]",290.42816407589999,-106.8102551723
1246,193447473720018,"[""ring16"",""active"",0]",304.00344328130001,-93.177033408900002
1247,87265361536470,"[""ring16"",""active"",1]",303.39122080409999,-79.544840773499999
1248,76753201431482,"[""ring16"",""active"",2]",302.16800878430001,-65.953842106500005
1249,244633680785605,"[""ring16"",""active"",3]",300.33627060819998,-52.431407870599998
1250,171089089649091,"[""ring16"",""active"",4]",297.89969515249999,-39.004770448599999
1251,75222676762851,"[""ring16"",""active"",5]",294.86318935610001,-25.700969301600001
1252,159687415027606,"[""ring16"",""active"",6]",291.2328683376,-12.5467965145
1253,205870072698856,"[""ring16"",""active"",7]",287.01604308020001,0.43125715930000003
1254,16864311046591,"[""ring16"",""active"",8]",282.22120570890002,13.207055646900001
1255,204981441336373,"[""ring16"",""active"",9]",276.85801238800002,25.754870190199998
1256,103723275366416,"[""ring16"",""active"",10]",270.93726387520002,38.049431160799998
1257,135248353464592,"[""ring16"",""active"",11]",264.47088377,50.065978948999998
1258,273325127549535,"[""ring16"",""active"",12]",257.47189450130003,61.780313826799997
1259,228939531969834,"[""ring16"",""active"",13]",249.95439110219999,73.168844682699998
1260,136619400440251,"[""ring16"",""active"",14]",241.93351282399999,84.208636531099998
1261,19320977857301,"[""ring16"",""active"",15]",233.42541264810001,94.877456700600007
1262,137174363616339,"[""ring16"",""active"",16]",224.447224756,105.153819607
1263,116954962661799,"[""ring16"",""active"",17]",215.01703002319999,115.01703002319999
1264,142161348478028,"[""ring16"",""active"",18]",205.153819607,124.447224756
1265,50842970292472,"[""ring16"",""active"",19]",194.87745670059999,133.42541264810001
1266,267570022784505,"[""ring16"",""active"",20]",184.20863653110001,141.93351282399999
1267,13864981062684,"[""ring16"",""active"",21]",173.16884468270001,149.95439110219999
1268,130420148558664,"[""ring16"",""active"",22]",161.78031382680001,157.4718945013
1269,55930330310476,"[""ring16"",""active"",23]",150.065978949,164.47088377
1270,73577390635375,"[""ring16"",""active"",24]",138.0494311608,170.93726387519999
1271,149399166553063,"[""ring16"",""active"",25]",125.75487019019999,176.85801238799999
1272,279402197812434,"[""ring16"",""active"",26]",113.2070556469,182.22120570889999
1273,264334776305930,"[""ring16"",""active"",27]",100.4312571593,187.01604308020001
1274,196885275650974,"[""ring16"",""active"",28]",87.453203485499998,191.2328683376
1275,42941508145883,"[""ring16"",""active"",29]",74.299030698400003,194.86318935610001
1276,115921171693836,"[""ring16"",""active"",30]",60.995229551400001,197.89969515249999
1277,99080569954259,"[""ring16"",""active"",31]",47.568592129400002,200.33627060820001
1278,154937969768674,"[""ring16"",""active"",32]",34.046157893500002,202.16800878430001
1279,225736060795511,"[""ring16"",""active"",33]",20.455159226500001,203.39122080409999
1280,157898677119004,"[""ring16"",""active"",34]",6.8229665911000001,204.00344328130001
1281,59551296272313,"[""ring16"",""active"",35]",-6.8229665911000001,204.00344328130001
1282,274313755171394,"[""ring16"",""active"",36]",-20.455159226500001,203.39122080409999
1283,82259964132185,"[""ring16"",""active"",37]",-34.046157893500002,202.16800878430001
1284,89028808034281,"[""ring16"",""active"",38]",-47.568592129400002,200.33627060820001
1285,71214580142678,"[""ring16"",""active"",39]",-60.995229551400001,197.89969515249999
1286,209832996406320,"[""ring16"",""active"",40]",-74.299030698400003,194.86318935610001
1287,245758326240794,"[""ring16"",""active"",41]",-87.453203485499998,191.2328683376
1288,224307788764112,"[""ring16"",""active"",42]",-100.4312571593,187.01604308020001
1289,444633846910,"[""ring16"",""active"",43]",-113.2070556469,182.22120570889999
1290,32576038785920,"[""ring16"",""active"",44]",-125.75487019019999,176.85801238799999
1291,33234973475922,"[""ring16"",""active"",45]",-138.0494311608,170.93726387519999
1292,238501059863328,"[""ring16"",""active"",46]",-150.065978949,164.47088377
1293,14330179294251,"[""ring16"",""active"",47]",-161.78031382680001,157.4718945013
1294,108102254257362,"[""ring16"",""active"",48]",-173.16884468270001,149.95439110219999
1295,16631441601829,"[""ring16"",""active"",49]",-184.20863653110001,141.93351282399999
1296,234907186680731,"[""ring16"",""active"",50]",-194.87745670059999,133.42541264810001
1297,179552535594046,"[""ring16"",""active"",51]",-205.153819607,124.447224756
1298,258165220027317,"[""ring16"",""active"",52]",-215.01703002319999,115.01703002319999
1299,155003283069244,"[""ring16"",""active"",53]",-224.447224756,105.153819607
1300,7335489149434,"[""ring16"",""active"",54]",-233.42541264810001,94.877456700600007
1301,87164892262637,"[""ring16"",""active"",55]",-241.93351282399999,84.208636531099998
1302,248931544040157,"[""ring16"",""active"",56]",-249.95439110219999,73.168844682699998
1303,272615998927664,"[""ring16"",""active"",57]",-257.47189450130003,61.780313826799997
1304,94315279257914,"[""ring16"",""active"",58]",-264.47088377,50.065978948999998
1305,190751843800270,"[""ring16"",""active"",59]",-270.93726387520002,38.049431160799998
1306,176357689890001,"[""ring16"",""active"",60]",-276.85801238800002,25.754870190199998
1307,270298400263533,"[""ring16"",""active"",61]",-282.22120570890002,13.207055646900001
1308,257840753784473,"[""ring16"",""active"",62]",-287.01604308020001,0.43125715930000003
1309,209845167553271,"[""ring16"",""active"",63]",-291.2328683376,-12.5467965145
1310,77772483715893,"[""ring16"",""active"",64]",-294.86318935610001,-25.700969301600001
1311,148848413995031,"[""ring16"",""active"",65]",-297.89969515249999,-39.004770448599999
1312,5015204120109,"[""ring16"",""active"",66]",-300.33627060819998,-52.431407870599998
1313,192847377889347,"[""ring16"",""active"",67]",-302.16800878430001,-65.953842106500005
1314,178399702431466,"[""ring16"",""active"",68]",-303.39122080409999,-79.544840773499999
1315,24408035345326,"[""ring16"",""active"",69]",-304.00344328130001,-93.177033408900002
1316,37622008485791,"[""ring16"",""active"",70]",-304.00344328130001,-106.8229665911
1317,32406834867674,"[""ring16"",""active"",71]",-303.39122080409999,-120.4551592265
1318,151002547788672,"[""ring16"",""active"",72]",-302.16800878430001,-134.04615789350001
1319,238959383580873,"[""ring16"",""active"",73]",-300.33627060819998,-147.5685921294
1320,141409688199073,"[""ring16"",""active"",74]",-297.89969515249999,-160.9952295514
1321,10321860085575,"[""ring16"",""active"",75]",-294.86318935610001,-174.2990306984
1322,224933793133217,"[""ring16"",""active"",76]",-291.2328683376,-187.45320348550001
1323,48654103769125,"[""ring16"",""active"",133]",291.2328683376,-187.45320348550001
1324,281172161546770,"[""ring16"",""active"",134]",294.86318935610001,-174.2990306984
1325,133145961371623,"[""ring16"",""active"",135]",297.89969515249999,-160.9952295514
1326,57767020510651,"[""ring16"",""active"",136]",300.33627060819998,-147.5685921294
1327,213258274086803,"[""ring16"",""active"",137]",302.16800878430001,-134.04615789350001
1328,2608047645654,"[""ring16"",""active"",138]",303.39122080409999,-120.4551592265
1329,144559940529482,"[""ring16"",""active"",139]",304.00344328130001,-106.8229665911
1330,152332581738467,"[""ring17"",""active"",0]",317.57946123710002,-93.211855605300002
1331,199053255616929,"[""ring17"",""active"",1]",316.9993498979,-79.647966482699999
1332,266339809339803,"[""ring17"",""active"",2]",315.84018688869998,-66.121253710800005
1333,146226846484379,"[""ring17"",""active"",3]",314.10408961209998,-52.656426064599998
1334,129508688164245,"[""ring17"",""active"",4]",311.7942293365,-39.278079275800003
1335,116112618666332,"[""ring17"",""active"",5]",308.91482540340002,-26.010651104299999
1336,257123315037316,"[""ring17"",""active"",6]",305.47113751939997,-12.8783766991
1337,272980153295873,"[""ring17"",""active"",7]",301.4694561494,0.094755671599999994
1338,116117485616113,"[""ring17"",""active"",8]",296.91709102530001,12.8850484389
1339,198106948524149,"[""ring17"",""active"",9]",291.82235779389998,25.469138020399999
1340,208443878535548,"[""ring17"",""active"",10]",286.19456282689998,37.824037498199999
1341,120943244017986,"[""ring17"",""active"",11]",280.04398622140002,49.927178607599998
1342,30958100787413,"[""ring17"",""active"",12]",273.38186302129998,61.756452962399997
1343,201247811876415,"[""ring17"",""active"",13]",266.22036269509999,73.290252439300005
1344,143384296230983,"[""ring17"",""active"",14]",258.57256690589998,84.507508648500007
1345,248604990759548,"[""ring17"",""active"",15]",250.45244561589999,95.387731418800001
1346,237911829236964,"[""ring17"",""active"",16]",241.8748315679,105.9110462263
1347,108597255970984,"[""ring17"",""active"",17]",232.8553931905,116.05823049839999
1348,23798040952883,"[""ring17"",""active"",18]",223.41060597769999,125.81074872710001
1349,110316593108706,"[""ring17"",""active"",19]",213.5577223933,135.15078632699999
1350,185556115726987,"[""ring17"",""active"",20]",203.31474035650001,144.06128217680001
1351,90738966461833,"[""ring17"",""active"",21]",192.70037036580001,152.5259597841
1352,8346490300935,"[""ring17"",""active"",22]",181.73400132110001,160.5293570172
1353,234128383958195,"[""ring17"",""active"",23]",170.4356651068,168.05685434919999
1354,28859929127715,"[""ring17"",""active"",24]",158.82599999999999,175.09470156290001
1355,23726128480770,"[""ring17"",""active"",25]",146.92621297159999,181.630042868
1356,271409770005992,"[""ring17"",""active"",26]",134.758040948,187.65094038410001
1357,22478568156834,"[""ring17"",""active"",27]",122.3437111052,193.1463959475
1358,211153487037457,"[""ring17"",""active"",28]",109.705900267,198.106371201
1359,36648644039662,"[""ring17"",""active"",29]",96.8676934824,202.52180593040001
1360,257938817487333,"[""ring17"",""active"",30]",83.852541856399995,206.3846346151
1361,268477681315656,"[""ring17"",""active"",31]",70.684219713100006,209.6878011604
1362,197023921387560,"[""ring17"",""active"",32]",57.386781167899997,212.42527178700001
1363,221087366691279,"[""ring17"",""active"",33]",43.984516188500002,214.59204605279999
1364,5622303700049,"[""ring17"",""active"",34]",30.501906225599999,216.18416598650001
1365,35400039421816,"[""ring17"",""active"",35]",16.963579493099999,217.19872331830001
1366,159025315117172,"[""ring17"",""active"",36]",3.3942659809000002,217.63386479159999
1367,171344980200586,"[""ring17"",""active"",37]",-10.1812477188,217.4887955486
1368,92313167300311,"[""ring17"",""active"",38]",-23.738163687899998,216.76378058220001
1369,224644992062927,"[""ring17"",""active"",39]",-37.2517179803,215.46014425199999
1370,32131299766892,"[""ring17"",""active"",40]",-50.697225857100001,213.5802678652
1371,72172651845139,"[""ring17"",""active"",41]",-64.050126877500006,211.12758532629999
1372,187894532517525,"[""ring17"",""active"",42]",-77.286029762200002,208.1065768652
1373,122817225486272,"[""ring17"",""active"",43]",-90.380756948499993,204.52276085279999
1374,71700088228001,"[""ring17"",""active"",44]",-103.3103887545,200.38268372089999
1375,107023919264082,"[""ring17"",""active"",45]",-116.051307072,195.6939080043
1376,141831917306643,"[""ring17"",""active"",46]",-128.58023850949999,190.46499852619999
1377,219614657588130,"[""ring17"",""active"",47]",-140.8742969043,184.70550675339999
1378,153750100346813,"[""ring17"",""active"",48]",-152.91102512820001,178.42595334890001
1379,247721869966835,"[""ring17"",""active"",49]",-164.668436109,171.63780895420001
1380,218465199506569,"[""ring17"",""active"",50]",-176.12505299360001,164.3534732361
1381,236871194085760,"[""ring17"",""active"",51]",-187.25994837920001,156.586252237
1382,96106580541926,"[""ring17"",""active"",52]",-198.05278254000001,148.3503340689
1383,63970671960349,"[""ring17"",""active"",53]",-208.483840582,139.66076299669999
1384,33902868893571,"[""ring17"",""active"",54]",-218.53406845480001,130.53341195709999
1385,232869216563541,"[""ring17"",""active"",55]",-228.1851077572,120.9849535643
1386,148247924972767,"[""ring17"",""active"",56]",-237.419329272,111.0328296547
1387,158256827859760,"[""ring17"",""active"",57]",-246.21986516819999,100.6952194263
1388,147922613123157,"[""ring17"",""active"",58]",-254.5706398136,89.991006231599997
1389,50814025232388,"[""ring17"",""active"",59]",-262.45639913899998,78.939743084
1390,135727687250940,"[""ring17"",""active"",60]",-269.8627385026,67.561616940999997
1391,167028907175436,"[""ring17"",""active"",61]",-276.77612900219998,55.8774118292
1392,43485611768770,"[""ring17"",""active"",62]",-283.18394218819998,43.908470878999999
1393,82635219630128,"[""ring17"",""active"",63]",-289.07447313159997,31.676657337999998
1394,156989152467440,"[""ring17"",""active"",64]",-294.43696180450002,19.204314633900001
1395,178215120521680,"[""ring17"",""active"",65]",-299.26161273579999,6.5142255606999999
1396,82010388378724,"[""ring17"",""active"",66]",-303.53961290360002,-6.3704293380000001
1397,219404492720106,"[""ring17"",""active"",67]",-307.26314783409998,-19.426114112
1398,108605301621107,"[""ring17"",""active"",68]",-310.42541587570003,-32.628980396599999
1399,24092907508848,"[""ring17"",""active"",69]",-313.02064062350001,-45.954910975799997
1400,238937182268067,"[""ring17"",""active"",70]",-315.04408147100003,-59.379563836599999
1401,44209357611909,"[""ring17"",""active"",71]",-316.49204226910001,-72.878416633100002
1402,185626620875155,"[""ring17"",""active"",72]",-317.36187807840003,-86.426811481200005
1403,144131097326950,"[""ring17"",""active"",73]",-317.65199999999999,-100
1404,143793068460306,"[""ring17"",""active"",74]",-317.36187807840003,-113.57318851879999
1405,247738519839330,"[""ring17"",""active"",75]",-316.49204226910001,-127.1215833669
1406,83298141352093,"[""ring17"",""active"",76]",-315.04408147100003,-140.6204361634
