time_s,handle_index,x_m,y_m,speed_mps
271,158,4.953358435733122,-7.170961445484875,0.9975526206604906
271,159,6.226759059668027,-6.121699394821503,0.9975469300388604
271,160,7.280031421889869,-4.851613834325799,0.9975412826431518
271,161,8.076082597910858,-3.406344819520759,0.9975356779824773
271,162,8.587153553969884,-1.837489670734556,0.997530115573358
271,163,8.795712717734698,-0.20072362905055394,0.9975245949395833
271,164,8.694977763654677,1.4461984908527088,0.9975191156120743
271,165,8.289053539418516,3.0454875592135418,0.9975136771287509
271,166,7.592687721297634,4.541340041028756,0.9975082790344028
271,167,6.630659063901836,5.881862648950556,0.9975029208805608
271,168,5.436825554035606,7.020836551513948,0.9974976022253731
271,169,4.052870981762732,7.919262809970845,0.9974923226334844
271,170,2.5267980526976626,8.546639423477163,0.9974870816759158
271,171,0.9112238977001131,8.881930565179262,0.9974818789299488
271,172,-0.7384605236192805,8.9141999013357,0.997476713979011
271,173,-2.3660022162392105,8.642891886739877,0.9974715864125663
271,174,-3.9162031005596325,8.077757196376375,0.9974664958260039
271,175,-5.336777211014622,7.238430563470414,0.9974614418205335
271,176,-6.580086523342477,6.153680844005551,0.9974564240030799
271,177,-7.6046990746569385,4.860363744571325,0.997451441986182
271,178,-8.376720086548582,3.4021170037219415,0.9974464953878908
271,179,-8.870855328644081,1.8278456286028415,0.9974415838316747
271,180,-9.071175645897773,0.19005083971883566,0.9974367069463212
271,181,-8.971562066200343,-1.4569394865247918,0.9974318643658443
271,182,-8.575821838301135,-3.0587789516468447,0.9974270557293932
271,183,-7.897476752623886,-4.56288930156727,0.9974222806811619
271,184,-6.959235807082949,-5.920167433753345,0.9974175388703016
271,185,-5.792174354490445,-7.086558262709282,0.9974128299508345
271,186,-4.434650996298732,-8.024444360252124,0.9974081535815698
271,187,-2.9310013977504874,-8.70381015626009,0.9974035094260204
271,188,-1.3300546677714573,-9.10314656553108,0.9973988971523235
271,189,0.3164771981361725,-9.2100709058407,0.99739431643316
271,190,1.9556831867315614,-9.021646578980116,0.9973897669456778
271,191,3.5351554792141155,-8.544396877796379,0.9973852483714158
271,192,5.004655476661051,-7.794017135596904,0.9973807603962288
271,193,6.317691269388901,-6.794798937696461,0.9973763027102154
271,194,7.432957952264963,-5.578788976361095,0.9973718750076463
271,195,8.315597410519107,-4.184713086485268,0.9973674769868947
271,196,8.938240673728668,-2.656702822521176,0.9973631083503663
271,197,9.28180342528829,-1.0428674419011523,0.9973587688044339
271,198,9.336013501601295,0.6062417926937327,0.9973544580593702
271,199,9.09965794391371,2.239225580228081,0.9973501758292843
271,200,8.580546093395592,3.805438492526938,0.9973459218320573
271,201,7.795194065743743,5.256549168065954,0.9973416957892816
271,202,6.768244434559372,6.5480113065006424,0.9973374974261979
271,203,5.531642840718285,7.640401574724376,0.9973333264716389
271,204,4.123600301077634,8.500585396103467,0.9973291826579669
271,205,2.5873760189678423,9.102677544413396,0.9973250657210201
271,206,0.9699203424396702,9.428771295452378,0.9973209754000536
271,207,-0.6795789441047954,9.469417373853053,0.9973169114376865
271,208,-2.31120164908167,9.223841828238331,0.997312873579846
271,209,-3.8758054291731097,8.69990002677199,0.9973088615757153
271,210,-5.326495828015421,7.913771941338785,0.9973048751776824
271,211,-6.6200126538798285,6.889411545186237,0.9973009141412871
271,212,-7.717992506496002,5.657770264922776,0.9972969782251723
271,213,-8.5880716465947,4.255820804362548,0.9972930671910346
271,214,-9.20479875750876,2.725413123166632,0.9972891808035771
271,215,-9.550333295020055,1.1119987674021816,0.9972853188304602
271,216,-9.614911859821467,-0.5367369934061778,0.997281481042257
271,217,-9.3970721446509,-2.172293736076526,0.9972776672124061
271,218,-8.903631288002842,-3.7467828979923676,0.9972738771171691
271,219,-8.149422691981934,-5.2143214472947035,0.9972701105355851
271,220,-7.156802324243003,-6.532352101547345,0.9972663672494284
271,221,-5.954942027089155,-7.6628527986393475,0.9972626470431664
271,222,-4.578933223111516,-8.573401957870319,0.9972589497039175
271,223,-3.0687294816649726,-9.238070792193804,0.997255275021411
272,0,4.932914143574157,-2.343257255110582,1.0
272,1,5.487913849259985,0.4623755303210292,0.9997990148734056
272,2,5.130564167273095,2.0732141953606367,0.9997630041832376
272,3,4.314096092505223,3.5070481755994063,0.9997276771867972
272,4,3.1127231300122054,4.638066745293628,0.9996930145735555
272,5,1.633304680808179,5.368697330580793,0.9996589977540544
272,6,0.0053332455087829,5.637414665063341,0.9996256088265363
272,7,-1.630702841117363,5.423204667025765,0.9995928305454144
272,8,-3.13552459333663,4.7464392024444955,0.9995606462914608
272,9,-4.382783107300545,3.666232648425076,0.999529040043605
272,10,-5.269335390125424,2.274641814228471,0.9994979963522476
272,11,-5.723281065461354,0.6883148227649536,0.9994675003139863
272,12,-5.70918776803103,-0.9616249879461559,0.9994375375476758
272,13,-5.230189169763185,-2.5405677807221254,0.9994080941717326
272,14,-4.326906938508229,-3.921357848292452,0.9993791567826186
272,15,-3.07340440289148,-4.994312364198872,0.9993507124344234
272,16,-1.5706056195738411,-5.675558147202754,0.9993227486194886
272,17,0.062206949466035874,-5.913093648521994,0.9992952532500049
272,18,1.6970809630342034,-5.690187929077667,0.999268214640532
272,19,3.2074751874187597,-5.025952062124429,0.9992416214913847
272,20,4.477944680789496,-3.973142836093543,0.9992154628728361
272,21,5.412707123794401,-2.6134667073228552,0.999189728210088
272,22,5.942483665540687,-1.0508289323357047,0.9991644072689737
272,23,6.029163502115536,0.5968927085771846,0.9991394901423426
272,24,5.668022758725504,2.206885678582036,0.9991149672370944
272,25,4.887420231834796,3.6605567882258327,0.9990908292618257
272,26,3.746080495433352,4.85212869378264,0.9990670672150567
272,27,2.3282453724836625,5.696073931420298,0.9990436723740016
272,28,0.7371165361196624,6.132890856564056,0.9990206362838613
272,29,-0.9128834636801335,6.132865131357262,0.9989979507476042
272,30,-2.504442465259263,5.697618138842097,0.9989756078162106
272,31,-3.9256755040600098,4.859407753901473,0.9989535997793578
272,32,-5.07784621255404,3.678305447371963,0.9989319191565249
272,33,-5.8819767328456525,2.2375160434906918,0.9989105586884861
272,34,-6.2839274010157515,0.6372236763407075,0.9988895113291864
272,35,-6.257648837522289,-1.012567048903398,0.9988687702379669
272,36,-5.806444949979935,-2.5996760722119747,0.9988483287721329
272,37,-4.962225786398832,-4.017348108983298,0.9988281804798391
272,38,-3.7828645271420034,-5.171300889717844,0.9988083190932805
272,39,-2.3478944476340193,-5.985770576641576,0.9987887385221742
272,40,-0.752882127495057,-6.408187075615705,0.9987694328475144
272,41,0.897112954135204,-6.412215797070705,0.9987503963155905
272,42,2.494538440570932,-5.999018731148888,0.9987316233322547
272,43,3.9363421794777493,-5.196708330820634,0.9987131084574254
272,44,5.13050974759534,-4.058084679539541,0.9986948463998164
272,45,6.00174354930129,-2.656852485088648,0.9986768320118822
272,46,6.495949876087309,-1.0826034239279356,0.9986590602849682
272,47,6.583287543934567,0.5650834795144708,0.9986415263446538
272,48,6.259630584716973,2.183028525784772,0.9986242254462838
272,49,5.546401245472109,3.670914243721812,0.9986071529706769
272,50,4.488831605514718,4.937423800196162,0.9985903044200032
272,51,3.1528062886564676,5.905688409027016,0.9985736754138229
272,52,1.6205196781050284,6.517732315234191,0.998557261685279
272,53,-0.014755520698322977,6.737675544680594,0.9985410590774391
272,54,-1.6544485527199608,6.553537659550159,0.9985250635397745
272,55,-3.2006589915093304,5.977574744963494,0.9985092711247784
272,56,-4.561953835373591,5.045171212114546,0.9984936779847075
272,57,-5.6586564075284205,3.812392453281646,0.9984782803684494
272,58,-6.427331447769742,2.352379205906639,0.9984630746185067
272,59,-6.824227634744582,0.7508257672836061,0.9984480571680938
272,60,-6.8275071729196135,-0.8991709735100558,0.9984332245383398
272,61,-6.438167554645874,-2.5025781774488336,0.9984185733355957
272,62,-5.6796385287245466,-3.9678882868916023,0.9984041002488397
272,63,-4.596113135054672,-5.212264725624289,0.9983898020471763
272,64,-3.2497412123789133,-6.166089995697837,0.9983756755774252
272,65,-1.7168734298200292,-6.776676894667616,0.998361717761799
272,66,-0.08359074503594628,-7.0109580752709695,0.9983479255956619
272,67,1.5592137811246352,-6.85703183050895,0.9983342961453668
272,68,3.120917796318144,-6.324508996323665,0.9983208265461724
272,69,4.516134115752504,-5.443673357861931,0.9983075140002292
272,70,5.669289310686995,-4.26353222376139,0.998294355774639
272,71,6.518578288665407,-2.8488915514050985,0.9982813491995784
272,72,7.019097846333237,-1.2766383363051044,0.9982684916664916
272,73,7.145012328598274,0.36855026782402833,0.9982557806263389
272,74,6.890660659923205,1.9988279216739993,0.9982432135879107
272,75,6.270572898900444,3.5278770276971003,0.9982307881161947
272,76,5.318422888604794,4.875434209375929,0.9982185018308002
272,77,4.084998491705235,5.971410603799326,0.998206352404434
272,78,2.6353195957305613,6.759402417567733,0.9981943375614278
272,79,1.0450742842706322,7.199424973103269,0.9981824550763139
272,80,-0.6034264290586353,7.269748497994095,0.9981707027724478
272,81,-2.2255562357995133,6.9677635810144976,0.9981590785206759
272,82,-3.7387176189118008,6.309855814942396,0.9981475802380483
272,83,-5.066501313118172,5.330319975169395,0.9981362058865689
272,84,-6.142455880807814,4.079391612604938,0.9981249534719924
272,85,-6.913287708961898,2.620515917864373,0.998113821042652
272,86,-7.341345379603637,1.0270082678654537,0.9981028066883317
272,87,-7.406282107307832,-0.6217134252639095,0.9980919085391701
272,88,-7.105833571160103,-2.2441285007383747,0.9980811247646
272,89,-6.4556937005099675,-3.760643633729503,0.9980704535723214
272,90,-5.488515532365174,-5.097455659058488,0.9980598932073053
272,91,-4.252106004170631,-6.190063309860027,0.9980494419508313
272,92,-2.806920569207531,-6.986266210238313,0.9980390981195523
272,93,-1.222994223211102,-7.448518663404958,0.9980288600645878
272,94,0.4235313180383425,-7.555540352858301,0.9980187261706476
272,95,2.0541097652744202,-7.3031241738812005,0.9980086948551792
272,96,3.591541167125791,-6.70412109826192,0.9979987645675429
272,97,4.96359369904238,-5.787621316668177,0.997988933788211
272,98,6.106329370439294,-4.597388068385683,0.9979792010279913
272,99,6.966985057710122,-3.189633903778644,0.9979695648272724
272,100,7.506284948722393,-1.6302572246037559,0.9979600237552949
272,101,7.700090100774765,0.008321294429776754,0.9979505764094392
272,102,7.540323826104444,1.6505681508670103,0.9979412214145387
272,103,7.035146392584859,3.2213309466648976,0.9979319574222102
272,104,6.208387414940163,4.649255872171882,0.9979227831102044
272,105,5.098277728543718,5.86997553047551,0.9979136971817774
272,106,3.7555530294717485,6.828928283483825,0.9979046983650761
272,107,2.2410278669791968,7.48369047861812,0.9978957854125453
272,108,0.6227596620906886,7.805727770010141,0.9978869571003497
272,109,-1.0270624542724938,7.781500009921927,0.9978782122278118
272,110,-2.635360496955727,7.412884484066607,0.9978695496168675
272,111,-4.131396579968775,6.71691319275983,0.9978609681115356
272,112,-5.4498467086051265,5.724850060545574,0.9978524665774026
272,113,-6.53358852140916,4.480662099190664,0.9978440439011218
272,114,-7.336087837217871,3.0389635009647074,0.997835698989927
272,115,-7.8232891148167365,1.462532432028826,0.9978274307711577
272,116,-7.974938667151835,-0.18048382269193836,0.9978192381918
272,117,-7.7852955529428565,-1.8195492543429155,0.997811120218038
272,118,-7.263212303995917,-3.3847741842393346,0.9978030758348178
272,119,-6.431594841260227,-4.809875021258599,0.9977951040454247
272,120,-5.3262769387668305,-6.034935156283741,0.9977872038710698
272,121,-3.9943683577141407,-7.008854830444923,0.9977793743504891
272,122,-2.49215637261737,-7.691393585265192,0.9977716145395528
272,123,-0.8826570936974354,-8.05472823975925,0.997763923510885
272,124,0.7670748084906766,-8.084471321358713,0.9977563003534935
272,125,2.3887620056224175,-7.780118508558787,0.9977487441724106
272,126,3.9157276879879617,-7.154917896852478,0.9977412540883404
272,127,5.2856101953156935,-6.235177761750445,0.997733829237318
272,128,6.442860470287544,-5.059052002710374,0.997726468770377
272,129,7.340925101738391,-3.6748627390122324,0.9977191718532248
272,130,7.9440327376775866,-2.139036844103587,0.9977119376659275
272,131,8.228519555265791,-0.5137469466949851,0.9977047654026011
272,132,8.183649465202516,1.1356428419898563,0.9976976542711132
272,133,7.811905937143917,2.743220755917141,0.9976906034927892
272,134,7.128753878858042,4.2451539319471925,0.9976836123021291
272,135,6.16189102110246,5.5821940264442835,0.9976766799465293
272,136,4.95002794046515,6.701965375331368,0.997669805686012
272,137,3.541253462790932,7.560949933431131,0.9976629887929614
272,138,1.9910571062108942,8.126097043523721,0.9976562285518671
272,139,0.36009194792480004,8.37600233049619,0.9976495242590724
272,140,-1.2882305233557347,8.301617986230221,0.9976428752225307
272,141,-2.890217583711186,7.906475659398661,0.9976362807615665
272,142,-4.384347878999715,7.206422332357665,0.9976297402066424
272,143,-5.7136059605077065,6.228888213901607,0.9976232528991335
272,144,-6.827611840552177,5.0117231062739105,0.9976168181911034
272,145,-7.684468374106218,3.6016532920782485,0.9976104354450912
272,146,-8.252261656749328,2.0524241972748527,0.9976041040338978
272,147,-8.51016413405899,0.4227044937069105,0.9975978233403825
272,148,-8.449106135027389,-1.2261653982962553,0.9975915927572613
272,149,-8.071998428234672,-2.8324934399731467,0.9975854116869091
272,150,-7.393505499663041,-4.336537104857381,0.9975792795411715
272,151,-6.439385924507593,-5.6827004813854085,0.9975731957411751
272,152,-5.245431848579568,-6.821547997330845,0.9975671597171473
272,153,-3.8560536623306145,-7.711563871108291,0.997561170908236
272,154,-2.322567972408166,-8.32059723538577,0.9975552287623379
272,155,-0.7012565724309053,-8.626945638847827,0.9975493327359258
272,156,0.9487289925111603,-8.62004379250592,0.9975434822938862
272,157,2.567538656024126,-8.300739434068786,0.9975376769093537
272,158,4.096791164580739,-7.681153471450638,0.9975319160635541
272,159,5.4816596386672005,-6.7841365766925135,0.9975261992456507
272,160,6.672802042703564,-5.6423486045599835,0.9975205259525899
272,161,7.6280703087956345,-4.2970001218992016,0.9975148956889575
272,162,8.313941105025762,-2.796306531961969,0.9975093079668311
272,163,8.706622277959116,-1.1937144140406037,0.9975037623056401
272,164,8.7928013913788,0.45403349155977746,0.9974982582320281
272,165,8.57001605539978,2.088923914209764,0.997492795279717
272,166,8.04663940263188,3.653716833205023,0.9974873729893768
272,167,7.241487633349431,5.093935784761203,0.997481990908494
272,168,6.183069550744013,6.359736386125379,0.9974766485912478
272,169,4.908510005627203,7.4075903673421015,0.997471345598387
272,170,3.462189780835085,8.201730032235714,0.9974660814971071
272,171,1.8941533421919419,8.715307414026896,0.9974608558609349
272,172,0.2583428071913255,8.931233080822366,0.9974556682696114
272,173,-1.389278748206365,8.842671180497812,0.9974505183089796
272,174,-2.9926490139136805,8.453179471926784,0.9974454055708752
272,175,-4.497507343106995,7.776495343948603,0.9974403296530164
272,176,-5.853210966516986,6.8359807584832115,0.9974352901588994
272,177,-7.014406771584634,5.663750276754835,0.9974302866976965
272,178,-7.942504906998235,4.299516480427374,0.9974253188841519
272,179,-8.606908142458872,2.7891958718446968,0.9974203863384844
272,180,-8.985959940385882,1.183325474057703,0.9974154886862908
272,181,-9.067584245338532,-0.4646543416077841,0.9974106255584507
272,182,-8.849600709095299,-2.100191922321496,0.997405796591033
272,183,-8.339710074314135,-3.6694310820937304,0.9974010014252048
272,184,-7.555155368585393,-5.120972991140434,0.9973962397071449
272,185,-6.522075057946746,-6.407536270490116,0.9973915110879529
272,186,-5.27457404355971,-7.487462758313813,0.9973868152235671
272,187,-3.8535470607270055,-8.32602242468324,0.9973821517746786
272,188,-2.3052964022030076,-8.896478293598731,0.9973775204066505
272,189,-0.6799917339809141,-9.180880711758888,0.9973729207894387
272,190,0.9699760477044914,-9.17056958183814,0.9973683525975113
272,191,2.59169254600576,-8.86637293633111,0.9973638155097735
272,192,4.133414173999883,-8.278500142458954,0.9973593092094908
272,193,5.546205171476979,-7.426137779700259,0.9973548333842169
272,194,6.7854662685743765,-6.336765514025652,0.9973503877257197
272,195,7.812308304882836,-5.045217825215813,0.9973459719299111
272,196,8.594729856867662,-3.5925249757154005,0.9973415856967777
272,197,9.10856483204811,-2.024572929802839,0.9973372287303135
272,198,9.338173810276542,-0.39062687282392133,0.9973329007384513
272,199,9.276861383887532,1.2582335780239953,0.9973286014329993
272,200,8.927010589967278,2.8707175072441777,0.9973243305295755
272,201,8.299934456401054,4.396913930615545,0.9973200877475462
272,202,7.41545342077031,5.789822146403552,0.997315872809964
272,203,6.301215663277184,7.006774988454842,0.9973116854435063
272,204,4.991784978647875,8.010712876051095,0.9973075253784185
272,205,3.5275274824569633,8.771271871033457,0.9973033923484542
272,206,1.953334023323316,9.2656552781384,0.997299286090818
272,207,0.31721951099491136,9.479265443038331,0.9972952063461116
272,208,-1.331156630109838,9.406080079496034,0.9972911528582781
272,209,-2.942003070174925,9.04876544709247,0.9972871253745468
272,210,-4.466896244296411,8.418526756184132,0.9972831236453842
272,211,-5.860222276085253,7.534704053862268,0.9972791474244387
272,212,-7.080518856260657,6.4241293123828385,0.997275196468492
272,213,-8.091678496736556,5.1202672869090495,0.9972712705374096
272,214,-8.863979369744152,3.66216874375376,0.9972673693940904
272,215,-9.374915633684367,2.0932697239978597,0.9972634928044207
272,216,-9.60980555333145,0.4600744736837938,0.9972596405372269
272,217,-9.562162636397773,-1.1892375503026227,0.9972558123642283
272,218,-9.233822216514916,-2.806238653787454,0.9972520080599938
272,219,-8.634823196671691,-4.343671635815293,0.9972482274018957
272,220,-7.783051812869344,-5.756819013032382,0.9972444701700677
272,221,-6.703661080645791,-7.0047836147698375,0.9972407361473623
272,222,-5.428285857911365,-8.051644656759256,0.9972370251193072
272,223,-3.994079027267279,-8.867457605255344,0.9972333368740656
273,0,4.4099781473606825,-3.1939851854807806,1.0
273,1,5.4652454320101365,-0.5357882480909688,0.9997965772447682
273,2,5.404344122008828,1.1130874386855985,0.9997601450732215
273,3,4.858577549842466,2.670212625916362,0.9997244085989156
273,4,3.8786591111507676,3.997713983171627,0.9996893480595623
273,5,2.5527935067806338,4.979844523960711,0.9996549444350096
273,6,0.9981220123319052,5.532561942132834,0.9996211794127056
273,7,-0.6500569328196152,5.610061392204763,0.9995880353550717
273,8,-2.2502783162123854,5.207828220854194,0.9995554952686699
273,9,-3.667046341768764,4.362092823839817,0.9995235427750399
273,10,-4.7820895969479915,3.145877982999032,0.9994921620831134
273,11,-5.503833077224716,1.6621036239134268,0.9994613379630973
273,12,-5.774375334378602,0.03443446616175619,0.9994310557217385
273,13,-5.573497267822468,-1.6032920074529844,0.999401301178888
273,14,-4.919492393536787,-3.1181443515487466,0.9993720606452833
273,15,-3.8668740126010706,-4.38877196974297,0.9993433209014737
273,16,-2.5012612321052843,-5.31483985804711,0.9993150691778255
273,17,-0.9319549685376587,-5.824523927965845,0.9992872931355389
273,18,0.717127182624683,-5.879551727479025,0.9992599808486178
273,19,2.3173910787511534,-5.47748772417172,0.99923312078674
273,20,3.7455820679386247,-4.651188445214475,0.9992067017989723
273,21,4.893107760627487,-3.4655726623318373,0.9991807130982838
273,22,5.673985095417065,-2.0120491544334236,0.9991551442468143
273,23,6.030862861979648,-0.40110587183949087,0.9991299851418485
273,24,5.938738546285394,1.246320336055447,0.9991052260024657
273,25,5.406175724042418,2.8080107152170566,0.9990808573568204
273,26,4.474020320014065,4.169475478896957,0.9990568700300233
273,27,3.2117965852879737,5.232156636862697,0.9990332551325859
273,28,1.7121239597196987,5.920256931966761,0.9990100040494038
273,29,0.08362383875817686,6.185751481872196,0.9989871084292444
273,30,-1.55712661702418,6.0112867523395295,0.9989645601747161
273,31,-3.0939920988511167,5.410833181470196,0.9989423514326905
273,32,-4.419426665963098,4.428121011857068,0.9989204745851552
273,33,-5.441811566803772,3.133042205554529,0.9988989222404766
273,34,-6.0915024188052245,1.6163346540382337,0.9988776872250472
273,35,-6.325212751383429,-0.01702981246858805,0.9988567625753021
273,36,-6.1284892171928655,-1.6552605199992576,0.9988361415300822
273,37,-5.516172643106201,-3.1874381902123927,0.9988158175233307
273,38,-4.530878625267502,-4.51095460431998,0.9987957841771009
273,39,-3.239662224805398,-5.53821319259195,0.9987760352948656
273,40,-1.7291452800799012,-6.2021699379435535,0.9987565648551062
273,41,-0.09947530512197278,-6.460386460887972,0.9987373670051778
273,42,1.5424527940763273,-6.297376899622846,0.9987184360554235
273,43,3.090049465706345,-5.725149198475477,0.9986997664735405
273,44,4.443894735439956,-4.781961525941267,0.9986813528791717
273,45,5.517980302670978,-3.5294280157042257,0.9986631900387251
273,46,6.244951563090133,-2.048207982581136,0.9986452728603977
273,47,6.580048707960913,-0.43259357824444455,0.9986275963894068
273,48,6.503538678968228,1.2156315931032387,0.9986101558034073
273,49,6.0215313744801975,2.793658512525337,0.9985929464080945
273,50,5.165177374918934,4.204033578752763,0.9985759636329802
273,51,3.9883440835133985,5.36056434109335,0.9985592030273366
273,52,2.5639566837192014,6.193403182231267,0.9985426602562959
273,53,0.9792647527024747,6.653024204129774,0.9985263310971029
273,54,-0.6696490238104716,6.712885357027999,0.9985102114355128
273,55,-2.2837672492375374,6.3706539231345,0.9984942972623251
273,56,-3.767080500428492,5.647963257052712,0.9984785846700529
273,57,-5.032221394364333,4.588756705670207,0.998463069849714
273,58,-6.0054674039863185,3.256355788245087,0.9984477490877464
273,59,-6.630837693245543,1.729459589640767,0.9984326187630352
273,60,-6.873071179181413,0.09733737047580072,0.9984176753440559
273,61,-6.71934478030668,-1.545485868430143,0.998402915386116
273,62,-6.179667810910868,-3.1047320865445873,0.998388335528704
273,63,-5.285966101025439,-4.491742271708426,0.9983739324929296
273,64,-4.089943234500109,-5.628416940533645,0.9983597030790623
273,65,-2.6598723154735997,-6.451458352951771,0.9983456441641533
273,66,-1.07652654724905,-6.915695553363052,0.9983317526997475
273,67,0.5715019232410534,-6.996331528301635,0.998318025709672
273,68,2.1928196515951774,-6.690016618894792,0.9983044602879079
273,69,3.698301121663853,-6.014719985347455,0.9982910535965321
273,70,5.0059309218389325,-5.008437566891058,0.9982778028637357
273,71,6.045161441574275,-3.72683703363157,0.9982647053819065
273,72,6.760562984175141,-2.239994529247008,0.9982517585057831
273,73,7.114588238241972,-0.6284219682112778,0.9982389596506674
273,74,7.0893259519341525,1.0213846316333035,0.9982263062907016
273,75,6.68717626687699,2.6216269979043743,0.9982137959572025
273,76,5.930439248625769,4.087863365346071,0.9982014262370517
273,77,4.8598655315173,5.343399870684272,0.9981891947711411
273,78,3.5322707491548977,6.323191733196171,0.9981770992528692
273,79,2.017360997347219,6.977063619637392,0.9981651374266872
273,80,0.3939529138047842,7.272099539974808,0.9981533070866949
273,81,-1.2542024313810316,7.194099808336431,0.9981416060752809
273,82,-2.8427686308835716,6.7480533647921686,0.9981300322818081
273,83,-4.2911206503132755,5.957625361863278,0.9981185836413417
273,84,-5.5263730907384625,4.863709730553468,0.998107258133417
273,85,-6.486943795476983,3.522142020298638,0.9980960537808513
273,86,-7.125485580315949,2.0007070433723046,0.9980849686485882
273,87,-7.411055181094621,0.3756070454917687,0.9980740008425812
273,88,-7.330430067724907,-1.272421956405476,0.9980631485087132
273,89,-6.888528316757845,-2.8621460967809145,0.9980524098317504
273,90,-6.107931966334504,-4.315820523090384,0.9980417830343254
273,91,-5.027557966225613,-5.562933998235737,0.9980312663759574
273,92,-3.700560922644112,-6.543535265992561,0.9980208581520974
273,93,-2.1915865270670407,-7.210990338258013,0.9980105566932073
273,94,-0.5735223917754094,-7.53405140691696,0.998000360363863
273,95,1.0760870761221446,-7.498154284150673,0.99799026756189
273,96,2.67878379176108,-7.105900236777792,0.9979802767175205
273,97,4.158916575252284,-6.3767178568243,0.9979703862925783
273,98,5.447164694284847,-5.3457393003988045,0.9979605947796872
273,99,6.483703853636331,-4.061961059762525,0.9979509007015049
273,100,7.2208751371152315,-2.5857908464015,0.9979413026099772
273,101,7.625244218150271,-0.9861078633379341,0.9979317990856162
273,102,7.678969308928543,0.663017242474599,0.9979223887367986
273,103,7.3804302262095804,2.2857847600474086,0.9979130701990857
273,104,6.7441059659539615,3.8081485259753283,0.9979038421345622
273,105,5.799722667358801,5.161160050440224,0.9978947032311944
273,106,4.590726268837535,6.284025896551244,0.9978856522022075
273,107,3.172163128615803,7.12674685701468,0.9978766877854803
273,108,1.6080762263136292,7.652229646501467,0.9978678087429572
273,109,-0.031456641926552606,7.837788192411223,0.9978590138600774
273,110,-1.6735036515034147,7.675980842949045,0.9978503019452201
273,111,-3.245533611486438,7.17476052720356,0.997841671829165
273,112,-4.678599869698612,6.356945695121105,0.9978331223645677
273,113,-5.91031562180765,5.259049385806447,0.9978246524254519
273,114,-6.887495376909979,3.929530778859483,0.9978162609067124
273,115,-7.568354976610376,2.4265569914978666,0.9978079467236343
273,116,-7.924184327058854,0.8153818075530583,0.9977997088114248
273,117,-7.940431808028788,-0.834538196375059,0.9977915461247572
273,118,-7.617166005569973,-2.4525614412516457,0.9977834576373285
273,119,-6.968907775536607,-3.969881864627705,0.9977754423414288
273,120,-6.023852502001119,-5.322424111643605,0.9977674992475208
273,121,-4.822527651158178,-6.453493783567989,0.9977596273838332
273,122,-3.4159533320938813,-7.316076350600853,0.9977518257959627
273,123,-1.863392702800048,-7.8746956237797106,0.9977440935464876
273,124,-0.22979402236638635,-8.106763181369388,0.9977364297145918
273,125,1.416963534232968,-8.003372902412064,0.9977288333956995
273,126,3.008902786831942,-7.569518760983631,0.9977213037011176
273,127,4.480742259426167,-6.823738252446603,0.9977138397576883
273,128,5.772537181798293,-5.797207259960923,0.997706440707452
273,129,6.832063195877178,-4.532333896540679,0.997699105707317
273,130,7.6168510896019495,-3.0809180492166925,0.9976918339287398
273,131,8.095797133180941,-1.5019593140560539,0.9976846245574108
273,132,8.250292426139481,0.14079179443661555,0.9976774767929523
273,133,8.074835242159857,1.781436416708641,0.9976703898486193
273,134,7.577111806687898,3.3545770276465054,0.9976633629510115
273,135,6.77755238073667,4.7979081484821995,0.9976563953397923
273,136,5.708390106131217,6.054646796953123,0.997649486267412
273,137,4.412269009298187,7.075710018474937,0.9976426349988421
273,138,2.9404641713146313,7.821558876413496,0.9976358408113125
273,139,1.3507907753499107,8.263643137796183,0.9976291029940589
273,140,-0.29471090383216486,8.385397906939833,0.997622420848071
273,141,-1.9322207975438035,8.182761908172106,0.9976157936858558
273,142,-3.4986179451229726,7.664206244760872,0.9976092208311953
273,143,-4.9338971949054775,6.850281509208696,0.997602701618921
273,144,-6.183432417354112,5.772709364124979,0.9975962353946862
273,145,-7.200002820074016,4.47306148246083,0.9975898215147481
273,146,-7.9455097889752135,3.001083439377369,0.9975834593457532
273,147,-8.39232497393501,1.4127332920580145,0.9975771482645293
273,148,-8.524225516967109,-0.23198621191460772,0.9975708876578807
273,149,-8.33688876086981,-1.8713168496490533,0.9975646769223896
273,150,-7.83793582537083,-3.444067932356344,0.9975585154642223
273,151,-7.046530443896469,-4.891886126113295,0.9975524026989389
273,152,-5.992555788641694,-6.1613889524514756,0.997546338051309
273,153,-4.715407091693288,-7.206085657664481,0.9975403209551306
273,154,-3.2624511780909087,-7.988018591571277,0.9975343508530532
273,155,-1.687215127393232,-8.47906989701957,0.9975284271964067
273,156,-0.04737483287266301,-8.661891691307467,0.9975225494450314
273,157,1.5973800050477545,-8.530432484184534,0.9975167170671146
273,158,3.187525060513088,-8.09004776308349,0.9975109295390302
273,159,4.6658454272473415,-7.357197919460073,0.9975051863451804
273,160,5.979468139756058,-6.358751441585006,0.9974994869778435
273,161,7.081712368699105,-5.13092504515841,0.9974938309370246
273,162,7.933694459261708,-3.717904692381959,0.9974882177303069
273,163,8.505634987537077,-2.1702018681562554,0.997482646872711
273,164,8.777826640204035,-0.5428077228372526,0.9974771178865537
273,165,8.741234521764314,1.1067864747968745,0.9974716303013117
273,166,8.397713979303193,2.720630840560597,0.9974661836534873
273,167,7.7598447163785815,4.242347898168943,0.9974607774864788
