export_index,mirror_id,position_key,x,y
1862,205143954475654,"[""ring26"",""active"",20]",329.06782099930001,53.087906908100003
1863,191425975500816,"[""ring26"",""active"",21]",321.9128415381,62.873888297900002
1864,132867709972771,"[""ring26"",""active"",22]",314.46694262760002,72.440379413700001
1865,119997441145645,"[""ring26"",""active"",23]",306.73685328440001,81.778734814900005
1866,96286015332634,"[""ring26"",""active"",24]",298.72955935380003,90.880515231999993
1867,188165463825796,"[""ring26"",""active"",25]",290.45229719679998,99.737495193499996
1868,57847421334900,"[""ring26"",""active"",26]",281.91254715060001,108.3416704591
1869,236085594169207,"[""ring26"",""active"",27]",273.11802676790001,116.6852652534
1870,255187241147926,"[""ring26"",""active"",28]",264.07668384300001,124.7607392932
1871,239632297238098,"[""ring26"",""active"",29]",254.79668922889999,132.5607946017
1872,1345173829075,"[""ring26"",""active"",30]",245.28642945319999,140.07838210380001
1873,40334484534805,"[""ring26"",""active"",31]",235.55449913890001,147.30670799640001
1874,7870127271612,"[""ring26"",""active"",32]",225.60969323750001,154.2392398886
1875,172889424647471,"[""ring26"",""active"",33]",215.4609990806,160.86971270449999
1876,80821069530537,"[""ring26"",""active"",34]",205.1175882579,167.19213434540001
1877,234719118302147,"[""ring26"",""active"",35]",194.5888083287,173.2007911051
1878,52045198113719,"[""ring26"",""active"",36]",183.88417437429999,178.8902528333
1879,183157162850742,"[""ring26"",""active"",37]",173.01336039910001,184.2553778429
1880,136144764463232,"[""ring26"",""active"",38]",161.98619058770001,189.2913175569
1881,205695171795823,"[""ring26"",""active"",39]",150.8126304269,193.9935208901
1882,127306246615159,"[""ring26"",""active"",40]",139.50277769959999,198.3577383617
1883,223806985894447,"[""ring26"",""active"",41]",128.06685335910001,202.38002593589999
1884,244354508444845,"[""ring26"",""active"",42]",116.5151922922,206.05674858649999
1885,120112043799369,"[""ring26"",""active"",43]",104.8582339796,209.38458358119999
1886,123297861072270,"[""ring26"",""active"",44]",93.106513061399994,212.36052348519999
1887,259328716769589,"[""ring26"",""active"",45]",81.270649816399995,214.98187887860001
1888,5540729977930,"[""ring26"",""active"",46]",69.361340564800003,217.24628078699999
1889,128817495286612,"[""ring26"",""active"",47]",57.389348001400002,219.15168282249999
1890,12621325375734,"[""ring26"",""active"",48]",45.3654914695,220.6963630329
1891,178940822042277,"[""ring26"",""active"",49]",33.300637182599999,221.878925458
1892,23952590042241,"[""ring26"",""active"",50]",21.205688405,222.6983013912
1893,265132272943637,"[""ring26"",""active"",51]",9.0915755979000004,223.15375034499999
1894,43170172059622,"[""ring26"",""active"",52]",-3.0307534585,223.2448607206
1895,108109023426078,"[""ring26"",""active"",53]",-15.1503435589,222.9715501796
1896,212762680432467,"[""ring26"",""active"",54]",-27.2562419731,222.3340657185
1897,94350295489601,"[""ring26"",""active"",55]",-39.337508344500002,221.33298344560001
1898,22781247148274,"[""ring26"",""active"",56]",-51.383224576800004,219.96920806
1899,278475121399491,"[""ring26"",""active"",57]",-63.382504701499997,218.24397203449999
1900,180306898735464,"[""ring26"",""active"",58]",-75.324504714900002,216.15883450140001
1901,165528706291514,"[""ring26"",""active"",59]",-87.198432378899994,213.71567984359999
1902,169032926491513,"[""ring26"",""active"",60]",-98.993556973799997,210.91671599169999
1903,228567730717014,"[""ring26"",""active"",61]",-110.69921899569999,207.76447242859999
1904,152993005518245,"[""ring26"",""active"",62]",-122.30483979020001,204.26179790340001
1905,227255859649199,"[""ring26"",""active"",63]",-133.79993111190001,200.41185785740001
1906,175780829443969,"[""ring26"",""active"",64]",-145.1741046036,196.21813156280001
1907,256210454338346,"[""ring26"",""active"",65]",-156.4170811839,191.6844089789
1908,225598712263367,"[""ring26"",""active"",66]",-167.51870033680001,186.81478732670001
1909,161779759005630,"[""ring26"",""active"",67]",-178.4689292942,181.61366738640001
1910,45236188503151,"[""ring26"",""active"",68]",-189.2578721024,176.08574952020001
1911,9399744318143,"[""ring26"",""active"",69]",-199.87577856530001,170.23602942439999
1912,102463380670853,"[""ring26"",""active"",70]",-210.31305305609999,164.0697936151
1913,53989245944009,"[""ring26"",""active"",71]",-220.5602631889,157.59261464990001
1914,15520135910018,"[""ring26"",""active"",72]",-230.60814834300001,150.81034609260001
1915,190389931305045,"[""ring26"",""active"",73]",-240.4476280319,143.72911722289999
1916,43654941741493,"[""ring26"",""active"",74]",-250.0698101095,136.35532749719999
1917,161790738443597,"[""ring26"",""active"",75]",-259.4659988061,128.69564076539999
1918,78456227931250,"[""ring26"",""active"",76]",-268.62770258730001,120.7569792486
1919,238780504941595,"[""ring26"",""active"",77]",-277.54664182729999,112.5465172831
1920,24818322259541,"[""ring26"",""active"",78]",-286.21475629190002,104.07167483729999
1921,92380224551111,"[""ring26"",""active"",79]",-294.62421242260001,95.340110805600006
1922,56184222294224,"[""ring26"",""active"",80]",-302.76741041579999,86.359716087400002
1923,229405355343748,"[""ring26"",""active"",81]",-310.63699109129999,77.138606455399994
1924,111842868641338,"[""ring26"",""active"",82]",-318.22584254229997,67.6851152216
1925,260718126378352,"[""ring26"",""active"",83]",-325.52710656310001,58.007785706100002
1926,273468059108916,"[""ring26"",""active"",84]",-332.53418484690002,48.115363516499997
1927,154738915777416,"[""ring26"",""active"",85]",-339.2407449488,38.016788644099996
1928,105774334905290,"[""ring26"",""active"",86]",-345.64072600830002,27.7211873848
1929,246150820523017,"[""ring27"",""active"",20]",343.0290156392,54.223021395899998
1930,235101832391724,"[""ring27"",""active"",21]",336.03855739400001,64.146302996299994
1931,103809022570566,"[""ring27"",""active"",22]",328.76112616120002,73.8610865168
1932,214342823463272,"[""ring27"",""active"",23]",321.2029367815,83.359075646099996
1933,234880993423873,"[""ring27"",""active"",24]",313.3704438602,92.632159212999994
1934,34340772915009,"[""ring27"",""active"",25]",305.27033625429999,101.6724181126
1935,234774690754127,"[""ring27"",""active"",26]",296.90953136090002,110.47213207
1936,247723715801915,"[""ring27"",""active"",27]",288.29516920909998,119.0237862327
1937,150984949967478,"[""ring27"",""active"",28]",279.43460636330002,127.32007758819999
1938,123852879436854,"[""ring27"",""active"",29]",270.33540964029999,135.35392120099999
1939,268432866567497,"[""ring27"",""active"",30]",261.00534964740001,143.1184562629
1940,56858344578232,"[""ring27"",""active"",31]",251.45239414630001,150.60705195189999
1941,245355746991140,"[""ring27"",""active"",32]",241.68470124909999,157.81331309519999
1942,75733301734597,"[""ring27"",""active"",33]",231.710612451,164.73108563029999
1943,154829979102371,"[""ring27"",""active"",34]",221.53864550680001,171.35446186050001
1944,19822523146194,"[""ring27"",""active"",35]",211.17748715709999,177.67778550009999
1945,254073475126406,"[""ring27"",""active"",36]",200.63598570959999,183.69565650499999
1946,194937274182894,"[""ring27"",""active"",37]",189.9231434829,189.4029356838
1947,106901706976003,"[""ring27"",""active"",38]",179.04810911870001,194.7947490871
1948,153609176206390,"[""ring27"",""active"",39]",168.02016976869999,199.86649216949999
1949,193882877176841,"[""ring27"",""active"",40]",156.84874316400001,204.61383372169999
1950,99205272389929,"[""ring27"",""active"",41]",145.5433695717,209.0327195699
1951,131687885082017,"[""ring27"",""active"",42]",134.11370364850001,213.11937603729999
1952,280656371384859,"[""ring27"",""active"",43]",122.5695061949,216.87031316709999
1953,6433185154926,"[""ring27"",""active"",44]",110.92063582030001,220.2823277032
1954,17702591530861,"[""ring27"",""active"",45]",99.177040523299993,223.35250582500001
1955,207703751107717,"[""ring27"",""active"",46]",87.348749196599996,226.07822563639999
1956,124822604665979,"[""ring27"",""active"",47]",75.445863062399994,228.4571594048
1957,251869692717977,"[""ring27"",""active"",48]",63.478547045699997,230.48727554850001
1958,31018589125576,"[""ring27"",""active"",49]",51.457021094200002,232.1668403722
1959,63111848319567,"[""ring27"",""active"",50]",39.391551450100003,233.49441954709999
1960,254144875854036,"[""ring27"",""active"",51]",27.2924418829,234.46887933630001
1961,59196330464688,"[""ring27"",""active"",52]",15.170024890400001,235.0893875626
1962,98638683206714,"[""ring27"",""active"",53]",3.0346528744999999,235.35541431909999
1963,130197156033417,"[""ring27"",""active"",54]",-9.1033106993999997,235.26673242210001
1964,100247184737288,"[""ring27"",""active"",55]",-21.2335001527,234.823417605
1965,108335536169590,"[""ring27"",""active"",56]",-33.3455564458,234.02584845339999
1966,15543082120689,"[""ring27"",""active"",57]",-45.4291360247,232.87470608199999
1967,266916126787362,"[""ring27"",""active"",58]",-57.473919654100001,231.37097355290001
1968,223408876383796,"[""ring27"",""active"",59]",-69.469621230100003,229.515935036
1969,79205212476643,"[""ring27"",""active"",60]",-81.405996564199995,227.31117471249999
1970,202531658477106,"[""ring27"",""active"",61]",-93.272852131700006,224.7585754218
1971,194118444900821,"[""ring27"",""active"",62]",-105.0600537772,221.8603170538
1972,236512242270589,"[""ring27"",""active"",63]",-116.7575353687,218.61887468719999
1973,72233641107700,"[""ring27"",""active"",64]",-128.35530739399999,215.0370164757
1974,141523380396680,"[""ring27"",""active"",65]",-139.84346549200001,211.11780128429999
1975,80209661154055,"[""ring27"",""active"",66]",-151.2121989101,206.86457607669999
1976,151395764319031,"[""ring27"",""active"",67]",-162.4517988835,202.28097305750001
1977,239379562818066,"[""ring27"",""active"",68]",-173.55266692550001,197.37090656980001
1978,251382497807485,"[""ring27"",""active"",69]",-184.505323025,192.1385697529
1979,150627451807774,"[""ring27"",""active"",70]",-195.30041374199999,186.588430961
1980,138431747966447,"[""ring27"",""active"",71]",-205.9287201958,180.72522994760001
1981,245297471447511,"[""ring27"",""active"",72]",-216.38116593730001,174.5539738176
1982,129175714092710,"[""ring27"",""active"",73]",-226.64882470020001,168.07993275140001
1983,78567026708758,"[""ring27"",""active"",74]",-236.72292802449999,161.3086355042
1984,47952322356204,"[""ring27"",""active"",75]",-246.5948727441,154.24586468429999
1985,156119172687886,"[""ring27"",""active"",76]",-256.25622833379998,146.89765181530001
1986,144027874464002,"[""ring27"",""active"",77]",-265.69874410929998,139.27027218480001
1987,187824591161979,"[""ring27"",""active"",78]",-274.91435627290002,131.37023948550001
1988,192700965531237,"[""ring27"",""active"",79]",-283.89519479990003,123.2043002528
1989,155984729793611,"[""ring27"",""active"",80]",-292.63359015930001,114.779428103
1990,207678559744368,"[""ring27"",""active"",81]",-301.12207986409999,106.1028177781
1991,132207894929254,"[""ring27"",""active"",82]",-309.35341484359998,97.181879001499993
1992,194870935055544,"[""ring27"",""active"",83]",-317.32056563430001,88.024230150500003
1993,244202118866462,"[""ring27"",""active"",84]",-325.01672838270002,78.637691749799998
1994,71642858646103,"[""ring27"",""active"",85]",-332.43533065619999,69.030279793000005
1995,245599100876893,"[""ring27"",""active"",86]",-339.57003705530002,59.210198897300003
1996,224737798038041,"[""ring27"",""active"",87]",-346.41475462459999,49.185835296699999
1997,256969451297613,"[""ring28"",""active"",23]",335.56360408580002,84.827187810400005
1998,159002180127040,"[""ring28"",""active"",24]",327.8997855957,94.259188354499997
1999,5922880761011,"[""ring28"",""active"",25]",319.9709419683,103.4695187961
2000,184367303295544,"[""ring28"",""active"",26]",311.78348169460003,112.4507348819
2001,4368973039656,"[""ring28"",""active"",27]",303.34402229279999,121.19557754020001
2002,182070223023177,"[""ring28"",""active"",28]",294.65938495950002,129.6969787484
2003,87230416068488,"[""ring28"",""active"",29]",285.73658905629998,137.9480672453
2004,210668138693441,"[""ring28"",""active"",30]",276.58284643680003,145.9421740853
2005,131139777569877,"[""ring28"",""active"",31]",267.20555561729998,153.6728380282
2006,257151861148803,"[""ring28"",""active"",32]",257.61229579680003,161.13381076179999
2007,4812071050776,"[""ring28"",""active"",33]",247.81082073170001,168.31906195159999
2008,188074156663549,"[""ring28"",""active"",34]",237.80905246820001,175.22278411549999
2009,157059084681422,"[""ring28"",""active"",35]",227.61507493959999,181.83939731710001
2010,15125313023537,"[""ring28"",""active"",36]",217.23712743249999,188.16355367610001
2011,18490783995317,"[""ring28"",""active"",37]",206.68359792730001,194.19014169050001
2012,233513517128641,"[""ring28"",""active"",38]",195.96301631860001,199.91429036810001
2013,255240873996256,"[""ring28"",""active"",39]",185.0840475208,205.33137316329999
2014,186769743697834,"[""ring28"",""active"",40]",174.05548446500001,210.43701171660001
2015,77902557157167,"[""ring28"",""active"",41]",162.8862409919,215.2270793937
2016,198429291823163,"[""ring28"",""active"",42]",151.58534464709999,219.6977046204
2017,23010110828555,"[""ring28"",""active"",43]",140.16192938469999,223.84527401189999
2018,120393727922906,"[""ring28"",""active"",44]",128.625228185,227.6664352935
2019,49658139137641,"[""ring28"",""active"",45]",116.9845655913,231.1581000102
2020,256427614783314,"[""ring28"",""active"",46]",105.2493501741,234.31744602239999
2021,269661634736647,"[""ring28"",""active"",47]",93.429066926000004,237.14191978740001
2022,96317674869198,"[""ring28"",""active"",48]",81.533269595999997,239.62923842309999
2023,214976246230902,"[""ring28"",""active"",49]",69.571572967099996,241.7773915532
2024,134679166654450,"[""ring28"",""active"",50]",57.553645085500001,243.5846429321
2025,222141745582735,"[""ring28"",""active"",51]",45.489199446500002,245.0495318481
2026,111649138154959,"[""ring28"",""active"",52]",33.3879871432,246.17087430410001
2027,20081917327608,"[""ring28"",""active"",53]",21.259788985499998,246.94776397449999
2028,281395720134661,"[""ring28"",""active"",54]",9.1144075944999994,247.37957293810001
2029,246450227421195,"[""ring28"",""active"",55]",-3.0383405201999998,247.46595218499999
2030,209561618009177,"[""ring28"",""active"",56]",-15.1886328949,247.20683189920001
2031,204250433413820,"[""ring28"",""active"",57]",-27.326649050699999,246.60242151470001
2032,69860834360238,"[""ring28"",""active"",58]",-39.442578431199998,245.65320954649999
2033,9772799053764,"[""ring28"",""active"",59]",-51.526628331300003,244.35996319559999
2034,234410338133009,"[""ring28"",""active"",60]",-63.569031812799999,242.72372772879999
2035,244259245232002,"[""ring28"",""active"",61]",-75.560055598000005,240.7458256342
2036,39133175061423,"[""ring28"",""active"",62]",-87.490007937000001,238.4278555519
2037,125762146689910,"[""ring28"",""active"",63]",-99.349246440900004,235.7716909822
2038,149603912000652,"[""ring28"",""active"",64]",-111.1281858752,232.77947877119999
2039,93605236897604,"[""ring28"",""active"",65]",-122.8173059073,229.45363737580001
2040,123286209481428,"[""ring28"",""active"",66]",-134.4071588011,225.79685490840001
2041,243091446896348,"[""ring28"",""active"",67]",-145.8883770532,221.8120869652
2042,146041668069472,"[""ring28"",""active"",68]",-157.25168096409999,217.5025542365
2043,158051517460197,"[""ring28"",""active"",69]",-168.4878861389,212.87173990380001
2044,66653958380104,"[""ring28"",""active"",70]",-179.58791090989999,207.9233868247
2045,145141625937140,"[""ring28"",""active"",71]",-190.54278367769999,202.6614945078
2046,141673816737420,"[""ring28"",""active"",72]",-201.3436501617,197.0903158795
2047,243996863326144,"[""ring28"",""active"",73]",-211.98178055720001,191.21435384750001
2048,44481414357302,"[""ring28"",""active"",74]",-222.4485765908,185.03835766029999
2049,20279132159157,"[""ring28"",""active"",75]",-232.7355784703,178.5673190695
2050,199061210730399,"[""ring28"",""active"",76]",-242.83447172219999,171.80646829470001
2051,123787448716240,"[""ring28"",""active"",77]",-252.73709391189999,164.76126979630001
2052,149148078449207,"[""ring28"",""active"",78]",-262.4354412408,157.43741785890001
2053,78347164636056,"[""ring28"",""active"",79]",-271.92167501580002,149.84083198900001
2054,34276134966430,"[""ring28"",""active"",80]",-281.18812798440001,141.97765213010001
2055,128650445024658,"[""ring28"",""active"",81]",-290.22731053220002,133.85423370059999
2056,193979144786891,"[""ring28"",""active"",82]",-299.0319167362,125.4771424569
2057,19267054836409,"[""ring28"",""active"",83]",-307.59483026980001,116.8531491864
2058,7711043302289,"[""ring28"",""active"",84]",-315.90913015450002,107.9892242352
2059,89025553480925,"[""ring28"",""active"",85]",-323.9680963541,98.892531874400007
2060,179929683011872,"[""ring28"",""active"",86]",-331.76521520569997,89.570424509199995
2061,23273608882562,"[""ring28"",""active"",87]",-339.29418468479997,80.030436737000002
2062,70922728100620,"[""ring29"",""active"",26]",327.48615201989998,113.23974970010001
2063,235478928089298,"[""ring29"",""active"",27]",319.2817793694,122.1520741808
2064,225006046422213,"[""ring29"",""active"",28]",310.83494862150002,130.83494862149999
2065,275348573959535,"[""ring29"",""active"",29]",302.15207418080001,139.2817793694
2066,240744070654126,"[""ring29"",""active"",30]",293.23974970009999,147.4861520199
2067,59926418413543,"[""ring29"",""active"",31]",284.10474307359999,155.4418362877
2068,229531962465098,"[""ring29"",""active"",32]",274.7539912968,163.142790738
2069,217198346376685,"[""ring29"",""active"",33]",265.19459519930001,170.5831673742
2070,35528746174352,"[""ring29"",""active"",34]",255.43381405209999,177.7573160787
2071,257864510027934,"[""ring29"",""active"",35]",245.4790600554,184.65978890380001
2072,137349204285199,"[""ring29"",""active"",36]",235.33789270939999,191.28534420860001
2073,66374349757315,"[""ring29"",""active"",37]",225.01801307420001,197.62895063959999
2074,147550315021234,"[""ring29"",""active"",38]",214.52725792129999,203.68579095109999
2075,66246879074830,"[""ring29"",""active"",39]",203.87359378279999,209.45126566370001
2076,8012853299186,"[""ring29"",""active"",40]",193.06511090160001,214.920996557
2077,166536074393285,"[""ring29"",""active"",41]",182.1100170878,220.09082999399999
2078,20483206468802,"[""ring29"",""active"",42]",171.01663148559999,224.95684007599999
2079,47511876353937,"[""ring29"",""active"",43]",159.79337825619999,229.51533162320001
2080,87175963989216,"[""ring29"",""active"",44]",148.44878018049999,233.76284298120001
2081,19572073649518,"[""ring29"",""active"",45]",136.99145218679999,237.69614864970001
2082,6435646497747,"[""ring29"",""active"",46]",125.430094809,241.31226173140001
2083,899091079279,"[""ring29"",""active"",47]",113.7734875795,244.6084362009
2084,135350869537607,"[""ring29"",""active"",48]",102.030482362,247.58216898969999
2085,270399870317226,"[""ring29"",""active"",49]",90.209996629800003,250.23120188690001
2086,83879236477514,"[""ring29"",""active"",50]",78.321006693499996,252.55352325410001
2087,277914845128285,"[""ring29"",""active"",51]",66.372540885199996,254.54736955300001
2088,270122376866487,"[""ring29"",""active"",52]",54.373672701799997,256.2112266849
2089,166627446970920,"[""ring29"",""active"",53]",42.333513915300003,257.54383113990002
2090,57066578708678,"[""ring29"",""active"",54]",30.2612076532,258.54417095700001
2091,245249401420489,"[""ring29"",""active"",55]",18.165921455100001,259.21148649219998
2092,264746105413582,"[""ring29"",""active"",56]",6.0568403115000002,259.54527099540002
2093,248055468547418,"[""ring29"",""active"",57]",-6.0568403115000002,259.54527099540002
2094,160846216893275,"[""ring29"",""active"",58]",-18.165921455100001,259.21148649219998
2095,57209191318873,"[""ring29"",""active"",59]",-30.2612076532,258.54417095700001
2096,227133744759832,"[""ring29"",""active"",60]",-42.333513915300003,257.54383113990002
2097,225571913483102,"[""ring29"",""active"",61]",-54.373672701799997,256.2112266849
2098,144809554799960,"[""ring29"",""active"",62]",-66.372540885199996,254.54736955300001
2099,12247266630010,"[""ring29"",""active"",63]",-78.321006693499996,252.55352325410001
2100,153897115011600,"[""ring29"",""active"",64]",-90.209996629800003,250.23120188690001
2101,153548783677452,"[""ring29"",""active"",65]",-102.030482362,247.58216898969999
2102,189314116080507,"[""ring29"",""active"",66]",-113.7734875795,244.6084362009
2103,233876124835542,"[""ring29"",""active"",67]",-125.430094809,241.31226173140001
2104,21053002455077,"[""ring29"",""active"",68]",-136.99145218679999,237.69614864970001
2105,247824420903731,"[""ring29"",""active"",69]",-148.44878018049999,233.76284298120001
2106,23466497547996,"[""ring29"",""active"",70]",-159.79337825619999,229.51533162320001
2107,221128665394404,"[""ring29"",""active"",71]",-171.01663148559999,224.95684007599999
2108,96770466211447,"[""ring29"",""active"",72]",-182.1100170878,220.09082999399999
2109,245808679015655,"[""ring29"",""active"",73]",-193.06511090160001,214.920996557
2110,161484525682048,"[""ring29"",""active"",74]",-203.87359378279999,209.45126566370001
2111,201395984115328,"[""ring29"",""active"",75]",-214.52725792129999,203.68579095109999
2112,63320370566255,"[""ring29"",""active"",76]",-225.01801307420001,197.62895063959999
2113,129590122022076,"[""ring29"",""active"",77]",-235.33789270939999,191.28534420860001
2114,99872274022541,"[""ring29"",""active"",78]",-245.4790600554,184.65978890380001
2115,2145832419616,"[""ring29"",""active"",79]",-255.43381405209999,177.7573160787
2116,63261892453158,"[""ring29"",""active"",80]",-265.19459519930001,170.5831673742
2117,215663644527945,"[""ring29"",""active"",81]",-274.7539912968,163.142790738
2118,243438778980594,"[""ring29"",""active"",82]",-284.10474307359999,155.4418362877
2119,132961437500653,"[""ring29"",""active"",83]",-293.23974970009999,147.4861520199
2120,87977684116968,"[""ring29"",""active"",84]",-302.15207418080001,139.2817793694
2121,43905987990780,"[""ring29"",""active"",85]",-310.83494862150002,130.83494862149999
2122,261727110202603,"[""ring29"",""active"",86]",-319.2817793694,122.1520741808
2123,22692004720471,"[""ring29"",""active"",87]",-327.48615201989998,113.23974970010001
2124,131916899379965,"[""ring30"",""active"",29]",317.24695062950002,141.5350338204
2125,85322869708873,"[""ring30"",""active"",30]",308.50002160610001,149.93657318730001
2126,54225549130000,"[""ring30"",""active"",31]",299.5306811401,158.10024654430001
2127,146838852511814,"[""ring30"",""active"",32]",290.34539562949999,166.02016833459999
2128,206239347472395,"[""ring30"",""active"",33]",280.95078715689999,173.6906287329
2129,252449885911341,"[""ring30"",""active"",34]",271.3536287151,181.10609776179999
2130,218762352674712,"[""ring30"",""active"",35]",261.56083932410002,188.26122927840001
2131,22519647837743,"[""ring30"",""active"",36]",251.57947904330001,195.15086482890001
2132,211142117900385,"[""ring30"",""active"",37]",241.41674388089999,201.77003736739999
2133,27621580829719,"[""ring30"",""active"",38]",231.0799606066,208.1139748368
2134,126328442741033,"[""ring30"",""active"",39]",220.57658146910001,214.17810360920001
2135,88973397402653,"[""ring30"",""active"",40]",209.91417882339999,219.9580517835
2136,138019148317551,"[""ring30"",""active"",41]",199.10043967190001,225.4496523368
2137,75131014542280,"[""ring30"",""active"",42]",188.1431601219,230.64894612910001
2138,122531408589125,"[""ring30"",""active"",43]",177.0502397656,235.5521847572
2139,61720926735485,"[""ring30"",""active"",44]",165.82967598479999,240.15583325759999
2140,107916304871534,"[""ring30"",""active"",45]",154.48955818479999,244.4565726543
2141,111178043426839,"[""ring30"",""active"",46]",143.03806196310001,248.45130235229999
2142,16840416658934,"[""ring30"",""active"",47]",131.48344321479999,252.13714237260001
2143,145914680875060,"[""ring30"",""active"",48]",119.8340321804,255.51143542849999
2144,105724285661920,"[""ring30"",""active"",49]",108.0982274406,258.57174884139999
2145,198448685437977,"[""ring30"",""active"",50]",96.284489861200001,261.31587629469999
2146,208364807643950,"[""ring30"",""active"",51]",84.401336493200006,263.74183942439998
2147,107782316153414,"[""ring30"",""active"",52]",72.457334432400003,265.8478892453
2148,25941221015557,"[""ring30"",""active"",53]",60.461094643499997,267.63250741209998
2149,146267763565261,"[""ring30"",""active"",54]",48.421265751299998,269.09440731389998
2150,146033189945524,"[""ring30"",""active"",55]",36.346527806300003,270.23253500160001
2151,276332465723396,"[""ring30"",""active"",56]",24.245586026200002,271.04606994829999
2152,280062793351889,"[""ring30"",""active"",57]",12.127164520299999,271.53442564020003
2153,156355612397412,"[""ring30"",""active"",58]",0,271.69725
2154,235830710303468,"[""ring30"",""active"",59]",-12.127164520299999,271.53442564020003
2155,265217234418626,"[""ring30"",""active"",60]",-24.245586026200002,271.04606994829999
2156,251000096282066,"[""ring30"",""active"",61]",-36.346527806300003,270.23253500160001
2157,203444133161018,"[""ring30"",""active"",62]",-48.421265751299998,269.09440731389998
2158,145210875183951,"[""ring30"",""active"",63]",-60.461094643499997,267.63250741209998
2159,270600528578164,"[""ring30"",""active"",64]",-72.457334432400003,265.8478892453
2160,47662776048149,"[""ring30"",""active"",65]",-84.401336493200006,263.74183942439998
2161,253003672098003,"[""ring30"",""active"",66]",-96.284489861200001,261.31587629469999
2162,72637557733175,"[""ring30"",""active"",67]",-108.0982274406,258.57174884139999
2163,270636244831925,"[""ring30"",""active"",68]",-119.8340321804,255.51143542849999
2164,101677809070402,"[""ring30"",""active"",69]",-131.48344321479999,252.13714237260001
2165,102788865266377,"[""ring30"",""active"",70]",-143.03806196310001,248.45130235229999
2166,114151045403360,"[""ring30"",""active"",71]",-154.48955818479999,244.4565726543
2167,34930401845648,"[""ring30"",""active"",72]",-165.82967598479999,240.15583325759999
2168,152082085466140,"[""ring30"",""active"",73]",-177.0502397656,235.5521847572
2169,95185436691626,"[""ring30"",""active"",74]",-188.1431601219,230.64894612910001
2170,215000235108049,"[""ring30"",""active"",75]",-199.10043967190001,225.4496523368
2171,40870042012392,"[""ring30"",""active"",76]",-209.91417882339999,219.9580517835
2172,175501081221727,"[""ring30"",""active"",77]",-220.57658146910001,214.17810360920001
2173,63777349334103,"[""ring30"",""active"",78]",-231.0799606066,208.1139748368
2174,248452828115807,"[""ring30"",""active"",79]",-241.41674388089999,201.77003736739999
2175,133048186638049,"[""ring30"",""active"",80]",-251.57947904330001,195.15086482890001
2176,24776420488499,"[""ring30"",""active"",81]",-261.56083932410002,188.26122927840001
2177,216036092582704,"[""ring30"",""active"",82]",-271.3536287151,181.10609776179999
2178,129527136544560,"[""ring30"",""active"",83]",-280.95078715689999,173.6906287329
2179,71661569717529,"[""ring30"",""active"",84]",-290.34539562949999,166.02016833459999
2180,108584022729526,"[""ring30"",""active"",85]",-299.5306811401,158.10024654430001
2181,256039298583552,"[""ring30"",""active"",86]",-308.50002160610001,149.93657318730001
2182,18922079860598,"[""ring30"",""active"",87]",-317.24695062950002,141.5350338204
2183,151748728721472,"[""ring31"",""active"",32]",305.80953413700001,168.70894150730001
2184,192001282396915,"[""ring31"",""active"",33]",296.57660491109999,176.59460802940001
2185,231132084243233,"[""ring31"",""active"",34]",287.14041689449999,184.2358824195
2186,248782729401793,"[""ring31"",""active"",35]",277.5074371792,191.62752772970001
2187,248721170472911,"[""ring31"",""active"",36]",267.68426772819998,198.76447809570001
2188,96051513680908,"[""ring31"",""active"",37]",257.67764085120001,205.64184220800001
2189,255018011366832,"[""ring31"",""active"",38]",247.49441459050001,212.25490666499999
2190,196945610820899,"[""ring31"",""active"",39]",237.14156802069999,218.5991392025
2191,6715811897612,"[""ring31"",""active"",40]",226.6261964656,224.6701918004
2192,140834037931511,"[""ring31"",""active"",41]",215.9555066357,230.46390366259999
2193,20457643620243,"[""ring31"",""active"",42]",205.13681168880001,235.9763040684
2194,251947451469142,"[""ring31"",""active"",43]",194.17752621790001,241.2036150939
2195,91078574419200,"[""ring31"",""active"",44]",183.0851611699,246.1422542011
2196,72917528320591,"[""ring31"",""active"",45]",171.86731869779999,250.78883669359999
2197,205894456186590,"[""ring31"",""active"",46]",160.53168695049999,255.14017803589999
2198,176251956802099,"[""ring31"",""active"",47]",149.0860348036,259.19329603580002
2199,225543822891612,"[""ring31"",""active"",48]",137.5382065355,262.94541288879998
2200,164266241556172,"[""ring31"",""active"",49]",125.89611645079999,266.39395708149999
2201,32215785285370,"[""ring31"",""active"",50]",114.16774345650001,269.53656515379998
2202,110474237327430,"[""ring31"",""active"",51]",102.3611255937,272.3710833193
2203,216030276688442,"[""ring31"",""active"",52]",90.484354528500006,274.89556894060001
2204,101570661787943,"[""ring31"",""active"",53]",78.5455700065,277.10829186159998
2205,25178427622707,"[""ring31"",""active"",54]",66.552954274200005,279.00773559240002
2206,276156020756866,"[""ring31"",""active"",55]",54.514726471400003,280.5925983491
2207,87830343557356,"[""ring31"",""active"",56]",42.439136998199999,281.86179394610002
2208,126201690776052,"[""ring31"",""active"",57]",30.334461860400001,282.81445253999999
2209,30465357078388,"[""ring31"",""active"",58]",18.208996997700002,283.44992122619999
2210,78389111970516,"[""ring31"",""active"",59]",6.0710525979999996,283.7677644863
2211,175958815266985,"[""ring31"",""active"",60]",-6.0710525979999996,283.7677644863
2212,65500230740978,"[""ring31"",""active"",61]",-18.208996997700002,283.44992122619999
