export_index,mirror_id,position_key,x,y
2123,217601013228138,"[""hex-band"",28,3,22]",-62.6136366936,-301.25
2124,214866142280947,"[""hex-band"",28,3,23]",-52.178030577999998,-307.27499999999998
2125,228900744690214,"[""hex-band"",28,3,24]",-41.742424462400002,-313.30000000000001
2126,29555076058313,"[""hex-band"",28,3,25]",-31.3068183468,-319.32499999999999
2127,93226499055220,"[""hex-band"",28,3,26]",-20.871212231200001,-325.35000000000002
2128,182669001938241,"[""hex-band"",28,3,27]",-10.435606115600001,-331.375
2129,6179929428990,"[""hex-band"",28,4,0]",-0,-337.39999999999998
2130,70372644752885,"[""hex-band"",28,4,1]",10.435606115600001,-331.375
2131,105107718654692,"[""hex-band"",28,4,2]",20.871212231200001,-325.35000000000002
2132,178151198266650,"[""hex-band"",28,4,3]",31.3068183468,-319.32499999999999
2133,80687602001095,"[""hex-band"",28,4,4]",41.742424462400002,-313.30000000000001
2134,41951293684706,"[""hex-band"",28,4,5]",52.178030577999998,-307.27499999999998
2135,17988671867340,"[""hex-band"",28,4,6]",62.6136366936,-301.25
2136,39417918313918,"[""hex-band"",28,4,7]",73.049242809199995,-295.22500000000002
2137,82778046917424,"[""hex-band"",28,4,8]",83.484848924800005,-289.19999999999999
2138,264759406928336,"[""hex-band"",28,4,9]",93.9204550404,-283.17500000000001
2139,1849109548116,"[""hex-band"",28,4,10]",104.356061156,-277.14999999999998
2140,193074025542420,"[""hex-band"",28,4,11]",114.79166727160001,-271.125
2141,213130103296715,"[""hex-band"",28,4,12]",125.2272733872,-265.10000000000002
2142,41268274907450,"[""hex-band"",28,4,13]",135.6628795028,-259.07499999999999
2143,125130245848090,"[""hex-band"",28,4,14]",146.09848561839999,-253.05000000000001
2144,179365783182927,"[""hex-band"",28,4,15]",156.53409173399999,-247.02500000000001
2145,242789430213156,"[""hex-band"",28,4,16]",166.96969784960001,-241
2146,12229414264051,"[""hex-band"",28,4,17]",177.40530396520001,-234.97499999999999
2147,162266528205731,"[""hex-band"",28,4,18]",187.8409100808,-228.94999999999999
2148,242261131566971,"[""hex-band"",28,4,19]",198.2765161964,-222.92500000000001
2149,26820368808101,"[""hex-band"",28,4,20]",208.71212231199999,-216.90000000000001
2150,138604068812412,"[""hex-band"",28,4,21]",219.1477284277,-210.875
2151,93092012739751,"[""hex-band"",28,4,22]",229.5833345433,-204.84999999999999
2152,5660223513564,"[""hex-band"",28,4,23]",240.01894065889999,-198.82499999999999
2153,200252914965611,"[""hex-band"",28,4,24]",250.45454677449999,-192.80000000000001
2154,46989282163459,"[""hex-band"",28,4,25]",260.89015289010001,-186.77500000000001
2155,109096818840038,"[""hex-band"",28,4,26]",271.32575900569998,-180.75
2156,98185238910458,"[""hex-band"",28,4,27]",281.7613651213,-174.72499999999999
2157,268663802076825,"[""hex-band"",28,5,0]",292.19697123690003,-168.69999999999999
2158,225243648600092,"[""hex-band"",28,5,1]",292.19697123690003,-156.65000000000001
2159,158179882193155,"[""hex-band"",28,5,2]",292.19697123690003,-144.59999999999999
2160,20369078891216,"[""hex-band"",28,5,3]",292.19697123690003,-132.55000000000001
2161,220446319031261,"[""hex-band"",28,5,4]",292.19697123690003,-120.5
2162,126752527373384,"[""hex-band"",28,5,5]",292.19697123690003,-108.45
2163,238294572256163,"[""hex-band"",28,5,6]",292.19697123690003,-96.400000000000006
2164,235279550573888,"[""hex-band"",28,5,7]",292.19697123690003,-84.349999999999994
2165,270127448693083,"[""hex-band"",28,5,8]",292.19697123690003,-72.299999999999997
2166,12139811813872,"[""hex-band"",28,5,9]",292.19697123690003,-60.25
2167,63000112469192,"[""hex-band"",28,5,10]",292.19697123690003,-48.200000000000003
2168,61561866297627,"[""hex-band"",28,5,11]",292.19697123690003,-36.149999999999999
2169,147486236069403,"[""hex-band"",28,5,12]",292.19697123690003,-24.100000000000001
2170,184161088803392,"[""hex-band"",28,5,13]",292.19697123690003,-12.050000000000001
2171,194434511781177,"[""hex-band"",28,5,14]",292.19697123690003,-0
2172,227998635762061,"[""hex-band"",28,5,15]",292.19697123690003,12.050000000000001
2173,96580811522699,"[""hex-band"",28,5,16]",292.19697123690003,24.100000000000001
2174,80882907793975,"[""hex-band"",28,5,17]",292.19697123690003,36.149999999999999
2175,272406112468482,"[""hex-band"",28,5,18]",292.19697123690003,48.200000000000003
2176,173460908635461,"[""hex-band"",28,5,19]",292.19697123690003,60.25
2177,155246903478326,"[""hex-band"",28,5,20]",292.19697123690003,72.299999999999997
2178,228946722365483,"[""hex-band"",28,5,21]",292.19697123690003,84.349999999999994
2179,59779447784151,"[""hex-band"",28,5,22]",292.19697123690003,96.400000000000006
2180,103114953491727,"[""hex-band"",28,5,23]",292.19697123690003,108.45
2181,247446883355943,"[""hex-band"",28,5,24]",292.19697123690003,120.5
2182,238383690733646,"[""hex-band"",28,5,25]",292.19697123690003,132.55000000000001
2183,230732335018974,"[""hex-band"",28,5,26]",292.19697123690003,144.59999999999999
2184,172562899626254,"[""hex-band"",28,5,27]",292.19697123690003,156.65000000000001
2185,72788082479197,"[""hex-band"",29,0,0]",302.63257735249999,174.72499999999999
2186,252804408881463,"[""hex-band"",29,0,1]",292.19697123690003,180.75
2187,65948027456798,"[""hex-band"",29,0,2]",281.7613651213,186.77500000000001
2188,221096260429032,"[""hex-band"",29,0,3]",271.32575900569998,192.80000000000001
2189,90197423977338,"[""hex-band"",29,0,4]",260.89015289010001,198.82499999999999
2190,135845149111847,"[""hex-band"",29,0,5]",250.45454677449999,204.84999999999999
2191,88966101573607,"[""hex-band"",29,0,6]",240.01894065889999,210.875
2192,138804691675088,"[""hex-band"",29,0,7]",229.5833345433,216.90000000000001
2193,119998192522338,"[""hex-band"",29,0,8]",219.1477284277,222.92500000000001
2194,128699900982036,"[""hex-band"",29,0,9]",208.71212231199999,228.94999999999999
2195,53080984349441,"[""hex-band"",29,0,10]",198.2765161964,234.97499999999999
2196,197095123886024,"[""hex-band"",29,0,11]",187.8409100808,241
2197,245244480398332,"[""hex-band"",29,0,12]",177.40530396520001,247.02500000000001
2198,227629379336115,"[""hex-band"",29,0,13]",166.96969784960001,253.05000000000001
2199,218838086551649,"[""hex-band"",29,0,14]",156.53409173399999,259.07499999999999
2200,49408672671129,"[""hex-band"",29,0,15]",146.09848561839999,265.10000000000002
2201,15733868510544,"[""hex-band"",29,0,16]",135.6628795028,271.125
2202,22930464900357,"[""hex-band"",29,0,17]",125.2272733872,277.14999999999998
2203,152251904954678,"[""hex-band"",29,0,18]",114.79166727160001,283.17500000000001
2204,241266099116186,"[""hex-band"",29,0,19]",104.356061156,289.19999999999999
2205,48753686706693,"[""hex-band"",29,0,20]",93.9204550404,295.22500000000002
2206,149349189445645,"[""hex-band"",29,0,21]",83.484848924800005,301.25
2207,169958447004498,"[""hex-band"",29,0,22]",73.049242809199995,307.27499999999998
2208,35215831437265,"[""hex-band"",29,0,23]",62.6136366936,313.30000000000001
2209,228124885981485,"[""hex-band"",29,0,24]",52.178030577999998,319.32499999999999
2210,180480084196641,"[""hex-band"",29,0,25]",41.742424462400002,325.35000000000002
2211,3252422526644,"[""hex-band"",29,0,26]",31.3068183468,331.375
2212,219878645059339,"[""hex-band"",29,0,27]",20.871212231200001,337.39999999999998
2213,271831011917515,"[""hex-band"",29,0,28]",10.435606115600001,343.42500000000001
2214,207862153853753,"[""hex-band"",29,1,0]",0,349.44999999999999
2215,150028308697362,"[""hex-band"",29,1,1]",-10.435606115600001,343.42500000000001
2216,191122820189258,"[""hex-band"",29,1,2]",-20.871212231200001,337.39999999999998
2217,44879263445132,"[""hex-band"",29,1,3]",-31.3068183468,331.375
2218,229914264285779,"[""hex-band"",29,1,4]",-41.742424462400002,325.35000000000002
2219,92737048993905,"[""hex-band"",29,1,5]",-52.178030577999998,319.32499999999999
2220,210100694917053,"[""hex-band"",29,1,6]",-62.6136366936,313.30000000000001
2221,217338250448955,"[""hex-band"",29,1,7]",-73.049242809199995,307.27499999999998
2222,26843438858963,"[""hex-band"",29,1,8]",-83.484848924800005,301.25
2223,249175780648275,"[""hex-band"",29,1,9]",-93.9204550404,295.22500000000002
2224,144422075445245,"[""hex-band"",29,1,10]",-104.356061156,289.19999999999999
2225,21710872180111,"[""hex-band"",29,1,11]",-114.79166727160001,283.17500000000001
2226,49281263876610,"[""hex-band"",29,1,12]",-125.2272733872,277.14999999999998
2227,214569128470893,"[""hex-band"",29,1,13]",-135.6628795028,271.125
2228,160552651402593,"[""hex-band"",29,1,14]",-146.09848561839999,265.10000000000002
2229,199733568895265,"[""hex-band"",29,1,15]",-156.53409173399999,259.07499999999999
2230,168086015965516,"[""hex-band"",29,1,16]",-166.96969784960001,253.05000000000001
2231,239375313878313,"[""hex-band"",29,1,17]",-177.40530396520001,247.02500000000001
2232,229010240302516,"[""hex-band"",29,1,18]",-187.8409100808,241
2233,66331910243533,"[""hex-band"",29,1,19]",-198.2765161964,234.97499999999999
2234,178262514833034,"[""hex-band"",29,1,20]",-208.71212231199999,228.94999999999999
2235,204135867305921,"[""hex-band"",29,1,21]",-219.1477284277,222.92500000000001
2236,60291319982685,"[""hex-band"",29,1,22]",-229.5833345433,216.90000000000001
2237,46713947896291,"[""hex-band"",29,1,23]",-240.01894065889999,210.875
2238,148997801013291,"[""hex-band"",29,1,24]",-250.45454677449999,204.84999999999999
2239,187652090234695,"[""hex-band"",29,1,25]",-260.89015289010001,198.82499999999999
2240,268983044474297,"[""hex-band"",29,1,26]",-271.32575900569998,192.80000000000001
2241,116110246175205,"[""hex-band"",29,1,27]",-281.7613651213,186.77500000000001
2242,159859693831354,"[""hex-band"",29,1,28]",-292.19697123690003,180.75
2243,161265824518828,"[""hex-band"",29,2,0]",-302.63257735249999,174.72499999999999
2244,220792814479121,"[""hex-band"",29,2,1]",-302.63257735249999,162.67500000000001
2245,195869328389637,"[""hex-band"",29,2,2]",-302.63257735249999,150.625
2246,251755989231564,"[""hex-band"",29,2,3]",-302.63257735249999,138.57499999999999
2247,221149979039621,"[""hex-band"",29,2,4]",-302.63257735249999,126.52500000000001
2248,78084833327586,"[""hex-band"",29,2,5]",-302.63257735249999,114.47499999999999
2249,94981375827544,"[""hex-band"",29,2,6]",-302.63257735249999,102.425
2250,87061351023414,"[""hex-band"",29,2,7]",-302.63257735249999,90.375
2251,162862500127479,"[""hex-band"",29,2,8]",-302.63257735249999,78.325000000000003
2252,32299726838926,"[""hex-band"",29,2,9]",-302.63257735249999,66.275000000000006
2253,64843338085593,"[""hex-band"",29,2,10]",-302.63257735249999,54.225000000000001
2254,52102871474320,"[""hex-band"",29,2,11]",-302.63257735249999,42.174999999999997
2255,146146848703088,"[""hex-band"",29,2,12]",-302.63257735249999,30.125
2256,251857364238034,"[""hex-band"",29,2,13]",-302.63257735249999,18.074999999999999
2257,159948159886061,"[""hex-band"",29,2,14]",-302.63257735249999,6.0250000000000004
2258,139885635903852,"[""hex-band"",29,2,15]",-302.63257735249999,-6.0250000000000004
2259,206462480114905,"[""hex-band"",29,2,16]",-302.63257735249999,-18.074999999999999
2260,199792101794139,"[""hex-band"",29,2,17]",-302.63257735249999,-30.125
2261,56308739929623,"[""hex-band"",29,2,18]",-302.63257735249999,-42.174999999999997
2262,24711197109991,"[""hex-band"",29,2,19]",-302.63257735249999,-54.225000000000001
2263,134421424287503,"[""hex-band"",29,2,20]",-302.63257735249999,-66.275000000000006
2264,72416738633356,"[""hex-band"",29,2,21]",-302.63257735249999,-78.325000000000003
2265,47992917956693,"[""hex-band"",29,2,22]",-302.63257735249999,-90.375
2266,29938404841091,"[""hex-band"",29,2,23]",-302.63257735249999,-102.425
2267,181634305974108,"[""hex-band"",29,2,24]",-302.63257735249999,-114.47499999999999
2268,47796772495437,"[""hex-band"",29,2,25]",-302.63257735249999,-126.52500000000001
2269,51445197964881,"[""hex-band"",29,2,26]",-302.63257735249999,-138.57499999999999
2270,200869292499785,"[""hex-band"",29,2,27]",-302.63257735249999,-150.625
2271,162491803362991,"[""hex-band"",29,2,28]",-302.63257735249999,-162.67500000000001
2272,49675904587153,"[""hex-band"",29,3,0]",-302.63257735249999,-174.72499999999999
2273,197303363224374,"[""hex-band"",29,3,1]",-292.19697123690003,-180.75
2274,159448362166918,"[""hex-band"",29,3,2]",-281.7613651213,-186.77500000000001
2275,28077759667759,"[""hex-band"",29,3,3]",-271.32575900569998,-192.80000000000001
2276,130372040805809,"[""hex-band"",29,3,4]",-260.89015289010001,-198.82499999999999
2277,210005884966088,"[""hex-band"",29,3,5]",-250.45454677449999,-204.84999999999999
2278,143060750545317,"[""hex-band"",29,3,6]",-240.01894065889999,-210.875
2279,108405010028110,"[""hex-band"",29,3,7]",-229.5833345433,-216.90000000000001
2280,167056425578842,"[""hex-band"",29,3,8]",-219.1477284277,-222.92500000000001
2281,219883801609675,"[""hex-band"",29,3,9]",-208.71212231199999,-228.94999999999999
2282,86169724794655,"[""hex-band"",29,3,10]",-198.2765161964,-234.97499999999999
2283,196757653566962,"[""hex-band"",29,3,11]",-187.8409100808,-241
2284,260200571681801,"[""hex-band"",29,3,12]",-177.40530396520001,-247.02500000000001
2285,26817817992689,"[""hex-band"",29,3,13]",-166.96969784960001,-253.05000000000001
2286,273610004314173,"[""hex-band"",29,3,14]",-156.53409173399999,-259.07499999999999
2287,8533964073478,"[""hex-band"",29,3,15]",-146.09848561839999,-265.10000000000002
2288,59032891479816,"[""hex-band"",29,3,16]",-135.6628795028,-271.125
2289,50438755270204,"[""hex-band"",29,3,17]",-125.2272733872,-277.14999999999998
2290,67768071948947,"[""hex-band"",29,3,18]",-114.79166727160001,-283.17500000000001
2291,112541591509196,"[""hex-band"",29,3,19]",-104.356061156,-289.19999999999999
2292,40899163666660,"[""hex-band"",29,3,20]",-93.9204550404,-295.22500000000002
2293,226011087935776,"[""hex-band"",29,3,21]",-83.484848924800005,-301.25
2294,177285822548989,"[""hex-band"",29,3,22]",-73.049242809199995,-307.27499999999998
2295,97048300062751,"[""hex-band"",29,3,23]",-62.6136366936,-313.30000000000001
2296,4931705474886,"[""hex-band"",29,3,24]",-52.178030577999998,-319.32499999999999
2297,60715351819988,"[""hex-band"",29,3,25]",-41.742424462400002,-325.35000000000002
2298,57244900056821,"[""hex-band"",29,3,26]",-31.3068183468,-331.375
2299,278183663862795,"[""hex-band"",29,3,27]",-20.871212231200001,-337.39999999999998
2300,84529520216430,"[""hex-band"",29,3,28]",-10.435606115600001,-343.42500000000001
2301,112070763266835,"[""hex-band"",29,4,0]",-0,-349.44999999999999
2302,205459103567712,"[""hex-band"",29,4,1]",10.435606115600001,-343.42500000000001
2303,124034381923606,"[""hex-band"",29,4,2]",20.871212231200001,-337.39999999999998
2304,161038054572836,"[""hex-band"",29,4,3]",31.3068183468,-331.375
2305,137635503340240,"[""hex-band"",29,4,4]",41.742424462400002,-325.35000000000002
2306,78422519517189,"[""hex-band"",29,4,5]",52.178030577999998,-319.32499999999999
2307,263534507103387,"[""hex-band"",29,4,6]",62.6136366936,-313.30000000000001
2308,178708383501248,"[""hex-band"",29,4,7]",73.049242809199995,-307.27499999999998
2309,53773313304635,"[""hex-band"",29,4,8]",83.484848924800005,-301.25
2310,93424755750626,"[""hex-band"",29,4,9]",93.9204550404,-295.22500000000002
2311,114705452726420,"[""hex-band"",29,4,10]",104.356061156,-289.19999999999999
2312,648065077914,"[""hex-band"",29,4,11]",114.79166727160001,-283.17500000000001
2313,20095321300559,"[""hex-band"",29,4,12]",125.2272733872,-277.14999999999998
2314,74542349225618,"[""hex-band"",29,4,13]",135.6628795028,-271.125
2315,276658582414333,"[""hex-band"",29,4,14]",146.09848561839999,-265.10000000000002
2316,123936279296045,"[""hex-band"",29,4,15]",156.53409173399999,-259.07499999999999
2317,137597705016378,"[""hex-band"",29,4,16]",166.96969784960001,-253.05000000000001
2318,109842077585045,"[""hex-band"",29,4,17]",177.40530396520001,-247.02500000000001
2319,280516673938391,"[""hex-band"",29,4,18]",187.8409100808,-241
2320,166930830703663,"[""hex-band"",29,4,19]",198.2765161964,-234.97499999999999
2321,7737922341390,"[""hex-band"",29,4,20]",208.71212231199999,-228.94999999999999
2322,85362876012514,"[""hex-band"",29,4,21]",219.1477284277,-222.92500000000001
2323,268384901466978,"[""hex-band"",29,4,22]",229.5833345433,-216.90000000000001
2324,183419031469730,"[""hex-band"",29,4,23]",240.01894065889999,-210.875
2325,23212422405947,"[""hex-band"",29,4,24]",250.45454677449999,-204.84999999999999
2326,277877733431681,"[""hex-band"",29,4,25]",260.89015289010001,-198.82499999999999
2327,151957890168937,"[""hex-band"",29,4,26]",271.32575900569998,-192.80000000000001
2328,105295254629349,"[""hex-band"",29,4,27]",281.7613651213,-186.77500000000001
2329,1981513235553,"[""hex-band"",29,4,28]",292.19697123690003,-180.75
2330,18744462743497,"[""hex-band"",29,5,0]",302.63257735249999,-174.72499999999999
2331,249076566302286,"[""hex-band"",29,5,1]",302.63257735249999,-162.67500000000001
2332,73090746610669,"[""hex-band"",29,5,2]",302.63257735249999,-150.625
2333,198906432104049,"[""hex-band"",29,5,3]",302.63257735249999,-138.57499999999999
2334,55677322550688,"[""hex-band"",29,5,4]",302.63257735249999,-126.52500000000001
2335,31867277399540,"[""hex-band"",29,5,5]",302.63257735249999,-114.47499999999999
2336,109604044449636,"[""hex-band"",29,5,6]",302.63257735249999,-102.425
2337,17941824855393,"[""hex-band"",29,5,7]",302.63257735249999,-90.375
2338,254346002690014,"[""hex-band"",29,5,8]",302.63257735249999,-78.325000000000003
2339,141430160906503,"[""hex-band"",29,5,9]",302.63257735249999,-66.275000000000006
2340,98303005814752,"[""hex-band"",29,5,10]",302.63257735249999,-54.225000000000001
2341,89885894852902,"[""hex-band"",29,5,11]",302.63257735249999,-42.174999999999997
2342,230450445716394,"[""hex-band"",29,5,12]",302.63257735249999,-30.125
2343,211620525180899,"[""hex-band"",29,5,13]",302.63257735249999,-18.074999999999999
2344,2553211437725,"[""hex-band"",29,5,14]",302.63257735249999,-6.0250000000000004
2345,96289912451133,"[""hex-band"",29,5,15]",302.63257735249999,6.0250000000000004
2346,38344052819020,"[""hex-band"",29,5,16]",302.63257735249999,18.074999999999999
2347,137183393534156,"[""hex-band"",29,5,17]",302.63257735249999,30.125
2348,272332826983588,"[""hex-band"",29,5,18]",302.63257735249999,42.174999999999997
2349,83422290468108,"[""hex-band"",29,5,19]",302.63257735249999,54.225000000000001
2350,126835833598502,"[""hex-band"",29,5,20]",302.63257735249999,66.275000000000006
2351,61868356854509,"[""hex-band"",29,5,21]",302.63257735249999,78.325000000000003
2352,229502597995060,"[""hex-band"",29,5,22]",302.63257735249999,90.375
2353,42225686492585,"[""hex-band"",29,5,23]",302.63257735249999,102.425
2354,32823849669021,"[""hex-band"",29,5,24]",302.63257735249999,114.47499999999999
2355,213975785389310,"[""hex-band"",29,5,25]",302.63257735249999,126.52500000000001
2356,175005409242039,"[""hex-band"",29,5,26]",302.63257735249999,138.57499999999999
2357,231756520343084,"[""hex-band"",29,5,27]",302.63257735249999,150.625
2358,102543113031912,"[""hex-band"",29,5,28]",302.63257735249999,162.67500000000001
2359,65041924352571,"[""hex-band"",30,0,3]",281.7613651213,198.82499999999999
2360,210704262205094,"[""hex-band"",30,0,4]",271.32575900569998,204.84999999999999
2361,143885419271902,"[""hex-band"",30,0,5]",260.89015289010001,210.875
2362,233384184084709,"[""hex-band"",30,0,6]",250.45454677449999,216.90000000000001
2363,44511718365905,"[""hex-band"",30,0,7]",240.01894065889999,222.92500000000001
2364,66936187003040,"[""hex-band"",30,0,8]",229.5833345433,228.94999999999999
2365,198428107478305,"[""hex-band"",30,0,9]",219.1477284277,234.97499999999999
2366,56841342308646,"[""hex-band"",30,0,10]",208.71212231199999,241
2367,281068538449441,"[""hex-band"",30,0,11]",198.2765161964,247.02500000000001
2368,56470600828162,"[""hex-band"",30,0,12]",187.8409100808,253.05000000000001
2369,236180496867158,"[""hex-band"",30,0,13]",177.40530396520001,259.07499999999999
2370,280685506835027,"[""hex-band"",30,0,14]",166.96969784960001,265.10000000000002
2371,244012997195849,"[""hex-band"",30,0,15]",156.53409173399999,271.125
2372,89796191618323,"[""hex-band"",30,0,16]",146.09848561839999,277.14999999999998
2373,279780066635296,"[""hex-band"",30,0,17]",135.6628795028,283.17500000000001
2374,133498462495909,"[""hex-band"",30,0,18]",125.2272733872,289.19999999999999
2375,7288964996767,"[""hex-band"",30,0,19]",114.79166727160001,295.22500000000002
2376,132962290980610,"[""hex-band"",30,0,20]",104.356061156,301.25
2377,117299662610227,"[""hex-band"",30,0,21]",93.9204550404,307.27499999999998
2378,134041779858761,"[""hex-band"",30,0,22]",83.484848924800005,313.30000000000001
2379,6411548072285,"[""hex-band"",30,0,23]",73.049242809199995,319.32499999999999
2380,105206609904012,"[""hex-band"",30,0,24]",62.6136366936,325.35000000000002
2381,10485417162456,"[""hex-band"",30,0,25]",52.178030577999998,331.375
2382,41152143285903,"[""hex-band"",30,0,26]",41.742424462400002,337.39999999999998
2383,278094233392947,"[""hex-band"",30,0,27]",31.3068183468,343.42500000000001
2384,225480780660060,"[""hex-band"",30,1,3]",-31.3068183468,343.42500000000001
2385,214789293318716,"[""hex-band"",30,1,4]",-41.742424462400002,337.39999999999998
2386,137483746903648,"[""hex-band"",30,1,5]",-52.178030577999998,331.375
2387,107468491210019,"[""hex-band"",30,1,6]",-62.6136366936,325.35000000000002
2388,175032254367011,"[""hex-band"",30,1,7]",-73.049242809199995,319.32499999999999
2389,74254175066738,"[""hex-band"",30,1,8]",-83.484848924800005,313.30000000000001
2390,219109841425680,"[""hex-band"",30,1,9]",-93.9204550404,307.27499999999998
2391,181116639330586,"[""hex-band"",30,1,10]",-104.356061156,301.25
2392,42783344777345,"[""hex-band"",30,1,11]",-114.79166727160001,295.22500000000002
2393,230796814141745,"[""hex-band"",30,1,12]",-125.2272733872,289.19999999999999
2394,36352472256084,"[""hex-band"",30,1,13]",-135.6628795028,283.17500000000001
2395,43981794564633,"[""hex-band"",30,1,14]",-146.09848561839999,277.14999999999998
2396,271918488156855,"[""hex-band"",30,1,15]",-156.53409173399999,271.125
2397,24051048878794,"[""hex-band"",30,1,16]",-166.96969784960001,265.10000000000002
2398,95802212633954,"[""hex-band"",30,1,17]",-177.40530396520001,259.07499999999999
2399,169666025435208,"[""hex-band"",30,1,18]",-187.8409100808,253.05000000000001
2400,154412273708247,"[""hex-band"",30,1,19]",-198.2765161964,247.02500000000001
2401,267429500541141,"[""hex-band"",30,1,20]",-208.71212231199999,241
2402,195750069282714,"[""hex-band"",30,1,21]",-219.1477284277,234.97499999999999
2403,68504293784917,"[""hex-band"",30,1,22]",-229.5833345433,228.94999999999999
2404,255471181338629,"[""hex-band"",30,1,23]",-240.01894065889999,222.92500000000001
2405,23345038022736,"[""hex-band"",30,1,24]",-250.45454677449999,216.90000000000001
2406,277791333906903,"[""hex-band"",30,1,25]",-260.89015289010001,210.875
2407,203512066417829,"[""hex-band"",30,1,26]",-271.32575900569998,204.84999999999999
2408,154967648009281,"[""hex-band"",30,1,27]",-281.7613651213,198.82499999999999
2409,20264030909834,"[""hex-band"",30,2,3]",-313.06818346810002,144.59999999999999
2410,240882145780792,"[""hex-band"",30,2,4]",-313.06818346810002,132.55000000000001
2411,130004123891494,"[""hex-band"",30,2,5]",-313.06818346810002,120.5
2412,229161000809529,"[""hex-band"",30,2,6]",-313.06818346810002,108.45
2413,2860831566072,"[""hex-band"",30,2,7]",-313.06818346810002,96.400000000000006
2414,170306177686425,"[""hex-band"",30,2,8]",-313.06818346810002,84.349999999999994
2415,221406503144152,"[""hex-band"",30,2,9]",-313.06818346810002,72.299999999999997
2416,4506839751611,"[""hex-band"",30,2,10]",-313.06818346810002,60.25
2417,219642633791158,"[""hex-band"",30,2,11]",-313.06818346810002,48.200000000000003
2418,68508075089080,"[""hex-band"",30,2,12]",-313.06818346810002,36.149999999999999
2419,143891034039701,"[""hex-band"",30,2,13]",-313.06818346810002,24.100000000000001
2420,88782004972613,"[""hex-band"",30,2,14]",-313.06818346810002,12.050000000000001
2421,109812513755338,"[""hex-band"",30,2,15]",-313.06818346810002,0
2422,141674628085976,"[""hex-band"",30,2,16]",-313.06818346810002,-12.050000000000001
2423,42134107893080,"[""hex-band"",30,2,17]",-313.06818346810002,-24.100000000000001
2424,177889344955017,"[""hex-band"",30,2,18]",-313.06818346810002,-36.149999999999999
2425,26593624129343,"[""hex-band"",30,2,19]",-313.06818346810002,-48.200000000000003
2426,237652502080500,"[""hex-band"",30,2,20]",-313.06818346810002,-60.25
2427,138470168605249,"[""hex-band"",30,2,21]",-313.06818346810002,-72.299999999999997
2428,28505507732177,"[""hex-band"",30,2,22]",-313.06818346810002,-84.349999999999994
2429,102050310591741,"[""hex-band"",30,2,23]",-313.06818346810002,-96.400000000000006
2430,263146486937429,"[""hex-band"",30,2,24]",-313.06818346810002,-108.45
2431,39723001518239,"[""hex-band"",30,2,25]",-313.06818346810002,-120.5
2432,231843037530026,"[""hex-band"",30,2,26]",-313.06818346810002,-132.55000000000001
2433,103120434425006,"[""hex-band"",30,2,27]",-313.06818346810002,-144.59999999999999
2434,49297686984301,"[""hex-band"",30,3,3]",-281.7613651213,-198.82499999999999
2435,200655020398383,"[""hex-band"",30,3,4]",-271.32575900569998,-204.84999999999999
2436,172127031605744,"[""hex-band"",30,3,5]",-260.89015289010001,-210.875
2437,142273390923343,"[""hex-band"",30,3,6]",-250.45454677449999,-216.90000000000001
2438,67515336404647,"[""hex-band"",30,3,7]",-240.01894065889999,-222.92500000000001
2439,1052761549574,"[""hex-band"",30,3,8]",-229.5833345433,-228.94999999999999
2440,224500309003532,"[""hex-band"",30,3,9]",-219.1477284277,-234.97499999999999
2441,195587325142629,"[""hex-band"",30,3,10]",-208.71212231199999,-241
2442,49228086324589,"[""hex-band"",30,3,11]",-198.2765161964,-247.02500000000001
2443,253957608452049,"[""hex-band"",30,3,12]",-187.8409100808,-253.05000000000001
2444,111117611195437,"[""hex-band"",30,3,13]",-177.40530396520001,-259.07499999999999
2445,159813612570175,"[""hex-band"",30,3,14]",-166.96969784960001,-265.10000000000002
2446,232635028123057,"[""hex-band"",30,3,15]",-156.53409173399999,-271.125
2447,43989994163381,"[""hex-band"",30,3,16]",-146.09848561839999,-277.14999999999998
2448,37142857869657,"[""hex-band"",30,3,17]",-135.6628795028,-283.17500000000001
2449,176977368604549,"[""hex-band"",30,3,18]",-125.2272733872,-289.19999999999999
2450,162907027271421,"[""hex-band"",30,3,19]",-114.79166727160001,-295.22500000000002
2451,236203184178697,"[""hex-band"",30,3,20]",-104.356061156,-301.25
2452,232222406896175,"[""hex-band"",30,3,21]",-93.9204550404,-307.27499999999998
2453,156951452180384,"[""hex-band"",30,3,22]",-83.484848924800005,-313.30000000000001
2454,269328610085241,"[""hex-band"",30,3,23]",-73.049242809199995,-319.32499999999999
2455,24469302354562,"[""hex-band"",30,3,24]",-62.6136366936,-325.35000000000002
2456,124977352345642,"[""hex-band"",30,3,25]",-52.178030577999998,-331.375
2457,276842841797295,"[""hex-band"",30,3,26]",-41.742424462400002,-337.39999999999998
2458,68283745498735,"[""hex-band"",30,3,27]",-31.3068183468,-343.42500000000001
2459,171276887332349,"[""hex-band"",30,4,3]",31.3068183468,-343.42500000000001
2460,223784116273192,"[""hex-band"",30,4,4]",41.742424462400002,-337.39999999999998
2461,144083586991687,"[""hex-band"",30,4,5]",52.178030577999998,-331.375
2462,114048596737867,"[""hex-band"",30,4,6]",62.6136366936,-325.35000000000002
2463,40885376133743,"[""hex-band"",30,4,7]",73.049242809199995,-319.32499999999999
2464,136281169061131,"[""hex-band"",30,4,8]",83.484848924800005,-313.30000000000001
2465,240631730286053,"[""hex-band"",30,4,9]",93.9204550404,-307.27499999999998
