time_s,handle_index,x_m,y_m,speed_mps
81,96,-3.5814656826292213,-7.095935250660685,0.9186908854404415
81,97,-2.060208385518405,-7.734900223086513,0.918667636998244
81,98,-0.44022292074527597,-8.04818458899684,0.9186450324817846
81,99,1.2096117261512815,-8.024825695622972,0.9186230454936783
81,100,2.820580839244159,-7.668064547709152,0.918601651060348
81,101,4.326943718457156,-6.994736339381943,0.9185808255372853
81,102,5.6684928517666355,-6.034139689941326,0.9185605465217781
81,103,6.7927751638768905,-4.826460393656136,0.9185407927724267
81,104,7.656907506228672,-3.4208376509183567,0.9185215441348411
81,105,8.228939086881025,-1.8731684773749955,0.9185027814729714
81,106,8.488734207282759,-0.24374941052468174,0.9184844866055799
81,107,8.428368680102956,1.405145978251835,0.9184666422474115
81,108,8.05205195991829,3.011659509508098,0.9184492319546619
81,109,7.375603759371438,4.516623905092579,0.9184322400743792
81,110,6.4255283080117005,5.865644526404103,0.9184156516974765
81,111,5.237741129342231,7.0109224918729565,0.9183994526150544
81,112,3.856012079583716,7.912767729734379,0.9183836292777651
81,113,2.3301943439327006,8.540764734164075,0.9183681687579767
81,114,0.7143121652866393,8.874568246329856,0.9183530587145088
81,115,-0.9354195758752112,8.904320258079004,0.9183382873597481
81,116,-2.5625729857607786,8.630693174810906,0.9183238434289459
81,117,-4.112415450520574,8.064576283677166,0.9183097161515419
81,118,-5.533688377931207,7.226433535805706,0.9182958952243515
81,119,-6.7802040237126695,6.145369825924455,0.9182823707864831
81,120,-7.812217057422055,4.857950275718013,0.9182691333958525
81,121,-8.597537320088088,3.406822409178992,0.9182561740071781
81,122,-9.112360427284269,1.8391945297711259,0.9182434839513492
81,123,-9.341803123217057,0.20522511473209445,0.9182310549160706
81,124,-9.280140268967608,-1.4436222682618625,0.9182188789276858
81,125,-8.930749763163538,-3.056205994601036,0.9182069483341058
81,126,-8.30578029983178,-4.583266297897111,0.918195255788756
81,127,-7.42556446515319,-5.978873722777495,0.9181837942354782
81,128,-6.317806108635762,-7.201727525799695,0.9181725568943171
81,129,-5.016576088548336,-8.216271972742826,0.9181615372481359
81,130,-3.561154326169658,-8.99360555209901,0.9181507290300001
81,131,-1.9947585920708437,-9.512165485179832,0.9181401262112847
81,132,-0.3632016140701026,-9.758177329482264,0.9181297229904499
81,133,1.2864819995354049,-9.725866727485439,0.9181195137824475
81,134,2.9073987954895935,-9.417437253222994,0.9181094932087147
81,135,4.454111566410635,-8.842824684382254,0.9180996560877168
81,136,5.883871833942883,-8.019243736699496,0.9180899974260063
81,137,7.157739067779411,-6.970548227718076,0.9180805124097644
81,138,8.241560595595855,-5.7264297060965585,0.9180711963967945
81,139,9.106791209973382,-4.3214827377224285,0.9180620449089383
81,140,9.731136804171651,-2.794167256557744,0.9180530536248965
81,141,10.099011809263063,-1.18569966887408,0.9180442183734152
81,142,10.201805609519194,0.4610952286856966,0.9180355351268321
81,143,10.037958341889794,2.102939945122113,0.9180269999949472
81,144,9.612851414413745,3.697237313937523,0.9180186092192087
81,145,8.938522599574911,5.203152533821508,0.9180103591671885
81,146,8.033219582185156,6.582618534383056,0.9180022463273377
81,147,6.920809296488871,7.801242084244585,0.9179942673039961
81,148,5.630063222218676,8.829091573107625,0.9179864188126516
81,149,4.193840991690673,9.641351201882316,0.9179786976754296
81,150,2.6481961754723398,10.218830294228898,0.9179711008167979
81,151,1.031428965761939,10.548320490752712,0.9179636252594796
81,152,-0.61688931661758,10.622797601152765,0.9179562681205606
81,153,-2.25689537051945,10.441468775078931,0.9179490266077802
81,154,-3.849393167688888,10.009669323932473,0.9179418980159932
81,155,-5.356771241040066,9.338616908706877,0.9179348797238013
81,156,-6.743857864073452,8.445033840267481,0.9179279691903335
81,157,-7.97869627823793,7.3506508675821145,0.9179211639521807
81,158,-9.033224725807942,6.081608018319093,0.9179144616204628
81,159,-9.883848869811109,4.667769779467536,0.9179078598780317
81,160,-10.511897152640431,3.141973150019524,0.9179013564768004
81,161,-10.903952685728154,1.539227861779582,0.9178949492351859
81,162,-11.052058301693863,-0.10411164255891527,0.9178886360356698
81,163,-10.95379436990637,-1.7511830434732298,0.9178824148224632
81,164,-10.612231814347275,-3.3654429422008434,0.9178762835992726
81,165,-10.035765423677118,-4.911465742947233,0.9178702404271635
81,166,-9.237834959581724,-6.355698056139498,0.9178642834225145
81,167,-8.236543710916235,-7.667153673133789,0.9178584107550581
81,168,-7.054185976281822,-8.81803602478839,0.9178526206460057
81,169,-5.7166964633249,-9.784277093430214,0.9178469113662502
81,170,-4.253035754466711,-10.545983946061172,0.9178412812346407
81,171,-2.6945267993189135,-11.087786342441838,0.9178357286163357
81,172,-1.0741578548181923,-11.399081192540164,0.9178302519212147
81,173,0.5741325865483069,-11.474171943633003,0.9178248496023629
81,174,2.2161735472731516,-11.312303221200214,0.9178195201546113
81,175,3.8182671739579375,-10.91759318669903,0.9178142621131383
81,176,5.347868177878459,-10.29886807099306,0.9178090740521263
81,177,6.774224122762146,-9.469405161336924,0.9178039545834735
81,178,8.06896483509082,-8.446592134513963,0.9177989023555524
81,179,9.206630652520497,-7.251512016759408,0.9177939160520217
81,180,10.165130809590325,-5.908464195981163,0.9177889943906813
81,181,10.926124948563587,-4.444432802721983,0.9177841361223715
81,182,11.47532249881443,-2.8885144080758938,0.9177793400299169
81,183,11.802696453237173,-1.27131735948663,0.9177746049271084
81,184,11.902609848740546,0.3756548058516449,0.917769929657725
81,185,11.773854996092332,2.0206235556824073,0.9177653130945911
81,186,11.4196071708621,3.6321472068647576,0.9177607541386711
81,187,10.847296043669932,5.179713028951902,0.9177562517181959
81,188,10.068399569451676,6.634298977753415,0.9177518047878229
81,189,9.098166350719685,7.968895359161977,0.9177474123278256
81,190,7.955273621381522,9.158977797157652,0.9177430733433153
81,191,6.661428952072439,10.182924070992664,0.9177387868634871
81,192,5.2409245456020495,11.022368667853165,0.9177345519408976
81,193,3.720153566370942,11.662490241250142,0.9177303676507645
81,194,2.1270983286244176,12.092228544742419,0.9177262330902948
81,195,0.4908003569285371,12.304428798804746,0.9177221473780336
81,196,-1.1591776665951135,12.295912820357014,0.9177181096532381
81,197,-2.793288231725942,12.067477575860357,0.9177141190752721
81,198,-4.382524115870399,11.623823088057499,0.917710174823023
81,199,-5.898923296480192,10.973412813656946,0.9177062760943379
81,200,-7.3160453106393275,10.12827069721395,0.917702422105479
81,201,-8.60941147441109,9.103720080401747,0.9176986120905996
81,202,-9.75690224023941,7.918070493745117,0.9176948453012332
81,203,-10.73910592063433,6.592259070420166,0.917691121005808
81,204,-11.539614020670058,5.149453892380908,0.9176874384891687
81,205,-12.145259480442524,3.614627004078137,0.91768379705212
81,206,-12.546295211746152,2.0141051072527225,0.917680196010985
81,207,-12.736511401521186,0.37510608310799676,0.9176766346971743
81,208,-12.713291129590425,-1.2747305206110287,0.9176731124567747
81,209,-12.477604892444775,-2.9078110445351157,0.917669628650147
81,210,-12.033945622248188,-4.497045593608524,0.9176661826515398
81,211,-11.390206726238313,-6.01628890320844,0.9176627738487133
81,212,-10.5575065333974,-7.440757361561537,0.9176594016425781
81,213,-9.549963311558306,-8.747415945938505,0.917656065446842
81,214,-8.384425699787514,-9.915329502477602,0.9176527646876721
81,215,-7.080163980689542,-10.925973538771158,0.9176494988033637
81,216,-5.658528089906071,-11.763500490001057,0.9176462672440231
81,217,-4.14257862219904,-12.414958248692113,0.9176430694712583
81,218,-2.55669734366717,-12.87045860039594,0.917639904957879
81,219,-0.9261838582559794,-13.123294068422506,0.917636773187608
81,220,0.7231548940841508,-13.170002526211366,0.9176336736547989
81,221,2.3654157066884505,-13.01037977287047,0.917630605864166
81,222,3.975004318873955,-12.647441073469732,0.9176275693305167
81,223,5.52702861868323,-12.087333429528153,0.9176245635785002
82,0,7.184774319921893,-2.3648679099613226,1.0
82,1,5.702232473382811,-4.810613128347822,1.0001715590556106
82,2,4.464556388526998,-5.901785850228309,1.000205233729516
82,3,3.0157461195964386,-6.691373593700372,1.000240034992517
82,4,1.427095050897417,-7.137117670409707,1.000276020370059
82,5,-0.22114443895257704,-7.2133186159353615,1.0003132513733703
82,6,-1.8435618655023953,-6.912882775817271,1.0003517938508593
82,7,-3.3538944002150184,-6.24850665148063,1.0003917183773683
82,8,-4.6696453133911655,-5.252866387893349,1.0004331006861256
82,9,-5.716786667190407,-3.977721303927006,1.0004760221489635
82,10,-6.434290046353427,-2.4918919392657584,1.0005205703112188
82,11,-6.778212561132521,-0.8781331890716493,1.0005668394887184
82,12,-6.725062599406645,0.7710105528648943,1.0006149314354265
82,13,-6.274183017559222,2.3582117381823435,1.0006649560917105
82,14,-5.448920218897641,3.7870018953241176,1.0007170324248205
82,15,-4.296396640481408,4.967759872724487,1.0007712893751182
82,16,-2.8857713031946477,5.82370155169837,1.0008278669239203
82,17,-1.3049568198002062,6.296486459547938,1.000886917301591
82,18,0.34414121038857537,6.351036315893918,1.0009486063578639
82,19,1.9516894266693952,5.9791643858801,1.0010131151204003
82,20,3.4070126945599064,5.201646420855221,1.0010806415724625
82,21,4.60630945630146,4.0684265493049745,1.0011514026865187
82,22,5.4605091330861155,2.6567456674549006,1.001225636757836
82,23,5.902709145577013,1.0671044661289446,1.001303606091009
82,24,5.894584304859652,-0.582875529799294,1.0013856001033306
82,25,5.431156048785708,-2.1664582562371173,1.00147193892249
82,26,4.543351396021179,-3.557250440040909,1.0015629775729986
82,27,3.2978776674326165,-4.639514359515114,1.0016591108669424
82,28,1.7940920145394241,-5.318578944184724,1.0017607791413305
82,29,0.15775347245685,-5.530466120991366,1.0018684750181768
82,30,-1.4681967118227195,-5.249777684747161,1.0019827514065953
82,31,-2.935385778367272,-4.494889452614652,1.0021042310216663
82,32,-4.103537799424168,-3.3295908403693817,1.0022336177665718
82,33,-4.854721957473414,-1.860501884350778,1.0023717104180554
82,34,-5.106999610937186,-0.2299019991665477,1.0025194191782432
82,35,-4.825964197550784,1.3959882481818788,1.0026777858188967
82,36,-4.032602442081624,2.8427353321460744,1.0028480083623688
82,37,-2.80599891790344,3.9463402408310966,1.0030314715383797
82,38,-1.2796932151110947,4.573150340959985,1.0032297846584144
82,39,0.36899743144750746,4.638870596210399,1.0034448291057638
82,40,1.936653497733895,4.124133325522265,1.0036788184168954
82,41,3.13690320290549,2.991922812749517,1.074930156891017
82,42,2.791180340689472,1.3785488007666873,1.0749301568910163
82,43,1.1732068160899418,1.0550342358775906,1.0749301568910161
82,44,-0.35688962087876047,1.672533137557326,1.1091486301370101
82,45,-1.9899212477644197,1.4365083388789355,1.1091486301370101
82,46,-3.252244580214149,0.3739454916303566,1.1091486301370101
82,47,-3.763382250973094,-1.1948879225762377,1.1091486301370104
82,48,-3.369272055631443,-2.7971292133710306,1.1091486301370104
82,49,-2.204784702994279,-3.9660899507561878,1.0971962200546452
82,50,-0.6756315146082394,-4.5859209974526145,1.096936250934091
82,51,0.9737852022548199,-4.629790054117359,1.0966974917923173
82,52,2.5376352651525518,-4.103602843350376,1.0964774461290472
82,53,3.8321557096020893,-3.0805110493737815,1.0962739947217772
82,54,4.7145630243342005,-1.6862882081797257,1.096085326914159
82,55,5.095071593114803,-0.08076236625611584,1.0959098863996566
82,56,4.941822860918257,1.5621055000313966,1.0957463280529294
82,57,4.279293075615655,3.0732488696647513,1.095593483267954
82,58,3.181292778347661,4.304871923687158,1.0954503319087452
82,59,1.7599977515626317,5.14297719561673,1.0953159794458127
82,60,0.15257867776298994,5.515406948973128,1.0951896381929251
82,61,-1.4930419113617812,5.395270041036103,1.0950706118109321
82,62,-3.031942381910678,4.800051306666644,1.0949582824334978
82,63,-4.33435310731512,3.7870230235710993,1.0948520999112392
82,64,-5.295393925307195,2.4457920419154036,1.0947515727783408
82,65,-5.841899237532197,0.8889259771205644,1.094656260628113
82,66,-5.936131992167411,-0.7583809730116161,1.0945657676475382
82,67,-5.576453894034963,-2.36870133422046,1.094479737110293
82,68,-4.79523778033985,-3.822042788835678,1.09439784666643
82,69,-3.654471767407187,-5.014163967129942,1.0943198042973934
82,70,-2.2396114897826247,-5.86308704656655,1.094245344829226
82,71,-0.6522888533512358,-6.313538872928295,1.0941742269160957
82,72,0.9975111807481978,-6.339226369602593,1.0941062304217428
82,73,2.599232343362358,-5.943007595143596,1.094041154138909
82,74,4.048984060051892,-5.155149765357193,1.0939788137969115
82,75,5.255823161240709,-4.029965609833432,1.0939190403157597
82,76,6.146775776116234,-2.6411879321447094,1.09386167827193
82,77,6.670405709256277,-1.0764797506873305,1.0938065845464497
82,78,6.798843857117549,0.5685137575594285,1.0937536271305033
82,79,6.528292913114812,2.1961814714061783,1.0937026840675481
82,80,5.878108195130147,3.712677377269186,1.0936536425140766
82,81,4.88862582895015,5.033065444096075,1.093606397903783
82,82,3.6179620350766104,6.085640155429624,1.0935608532020828
82,83,2.138041430961155,6.815253070278644,1.093516918239801
82,84,0.5301286668092252,7.185545580164179,1.0934745091163793
82,85,-1.1198621986637556,7.180055238112636,1.093433547664285
82,86,-2.7260203274226695,6.802224501642443,1.0933939609674261
82,87,-4.206818363270607,6.074394042655618,1.0933556809273182
82,88,-5.4890208190334295,5.035906265916835,1.0933186438715687
82,89,-6.510962124569033,3.740477391744212,1.093282790199939
82,90,-7.225080354671521,2.253018097028774,1.0932480640638458
82,91,-7.599638053019994,0.6460935404275788,1.0932144130756654
82,92,-7.619605636700247,-1.0037856356341088,1.0931817880446633
82,93,-7.286723715283196,-2.6198579194115594,1.0931501427367403
82,94,-6.618796786309196,-4.128623513382789,1.0931194336555339
82,95,-5.648301073407934,-5.463029025676645,1.0930896198426805
82,96,-4.420413046511991,-6.565204598534979,1.0930606626953225
82,97,-2.9905820694764396,-7.388662780296261,1.0930325257991382
82,98,-1.4217806587282562,-7.899898668741556,1.0930051747753788
82,99,0.2184307012528764,-8.079360905963691,1.092978577140562
82,100,1.860889821058925,-7.921791747287413,1.0929527021776115
82,101,3.43774368722602,-7.435960619472516,1.0929275208173754
82,102,4.885169870285799,-6.643838504774917,1.0929030055295537
82,103,6.145810266805639,-5.579279539445933,1.0928791302221765
82,104,7.170837431237564,-4.286291019706971,1.092855870148865
82,105,7.921593785208305,-2.8169833946765537,1.092833201823174
82,106,8.370764680982111,-1.2292978129602772,1.0928111029393994
82,107,8.503066790195101,0.4153894375216175,1.092789552299284
82,108,8.31545283357608,2.0546883740434905,1.0927685297441174
82,109,7.816851621068028,3.627550997060994,1.0927480160917722
82,110,7.027478217780038,5.076478058779922,1.0927279930782625
82,111,5.97776240184293,6.3495046514995535,1.0927084433034493
82,112,4.706954176380266,7.401904981267892,1.0926893501805557
82,113,3.2614728038265293,8.197570489883232,1.092670697889182
82,114,1.693070625873014,8.710029862117358,1.0926524713315393
82,115,0.05688489861762991,8.923093857024519,1.0926346560916511
82,116,-1.590549818536921,8.83112183565907,1.092617238397289
82,117,-3.1932592846568735,8.438919888686033,1.0926002050844263
82,118,-4.697692985669808,7.761292233364601,1.0925835435640292
82,119,-6.054436080123473,6.82227776294779,1.0925672417909928
82,120,-7.219720999572349,5.654112082701641,1.0925512882350747
82,121,-8.156699195962139,4.295961921824751,1.0925356718536723
82,122,-8.836443530904814,2.7924834088045234,1.0925203820663067
82,123,-9.238662064345505,1.1922583460847027,1.0925054087306978
82,124,-9.35211417956342,-0.4538366139806598,1.092490742120304
82,125,-9.17472976688211,-2.094273985579367,1.0924763729032363
82,126,-8.713441307957744,-3.678481345006542,1.0924622921224367
82,127,-7.983746927617742,-5.158361783183876,1.092448491177045
82,128,-7.009029628799782,-6.489686757555274,1.0924349618048628
82,129,-5.819663863487627,-7.633325282747442,1.0924216960658446
82,130,-4.451945230992449,-8.556280179979836,1.092408686326546
82,131,-2.946882392141029,-9.232509320958169,1.0923959252454645
82,132,-1.3488922439975246,-9.643517211923887,1.09238340575921
82,133,0.2955599466324119,-9.778709640457102,1.0923711210694602
82,134,1.9393343286770117,-9.63551124335065,1.092359064630639
82,135,3.5359647528530784,-9.2192525634467,1.0923472301382762
82,136,5.04094484609251,-8.54283928818287,1.0923356115180076
82,137,6.412918727133148,-7.626221772671378,1.0923242029151685
82,138,7.614747483682449,-6.495687545002334,1.0923129986849491
82,139,8.6144273383507,-5.183003200549959,1.092301993383075
82,140,9.385840610800354,-3.7244348740432494,1.0922911817569776
82,141,9.909325973939469,-2.1596783196300957,1.092280558737429
82,142,10.172059945682465,-0.5307305426611129,1.092270119430611
82,143,10.168246908095183,1.1192650514978832,1.0922598591105928
82,144,9.899120069038263,2.747168839963078,1.092249773212189
82,145,9.37276055962838,4.310960919126337,1.092239857324185
82,146,8.603746193164952,5.770795465974925,1.0922301071828977
82,147,7.612645215320927,7.089969014723025,1.0922205186660587
82,148,6.425373588187768,8.235781426684436,1.0922110877869966
82,149,5.072436928215425,9.18027197407123,1.0922018106891107
82,150,3.5880801350310794,9.900816844657085,1.0921926836406033
82,151,2.009368997372578,10.380578393588134,1.0921837030294752
82,152,0.37522865354128104,10.608800514915316,1.092174865358755
82,153,-1.2745362582255564,10.580948479032854,1.0921661672419547
82,154,-2.9002155608024656,10.298695391940534,1.09215760539874
82,155,-4.463138593363646,9.769760996868737,1.0921491766508054
82,156,-5.926569009816748,9.007611788248761,1.0921408779179338
82,157,-7.25653005382037,8.031034284190293,1.0921327062142432
82,158,-8.422543473302204,6.863595760931697,1.0921246586446023
82,159,-9.398267936496042,5.533008758167397,1.092116732401208
82,160,-10.162025702981062,4.070417197227054,1.0921089247603155
82,161,-10.697209310409342,2.5096230063292753,1.0921012330791187
82,162,-10.992563086115888,0.8862727215244677,1.0920936547927624
82,163,-11.042337311939315,-0.7629763580398747,1.0920861874114913
82,164,-10.84631579468801,-2.401291213241462,1.0920788285179195
82,165,-10.409720364275735,-3.992480840577963,1.0920715757644206
82,166,-9.742998384159138,-5.501779287284068,1.092064426870628
82,167,-8.861501669578356,-6.896578033405988,1.0920573796210449
82,168,-7.785067231622132,-8.147093487441552,1.0920504318627515
82,169,-6.5375119710894625,-9.226957308447458,1.0920435815032123
82,170,-5.146054815718919,-10.113719387456225,1.0920368265081735
82,171,-3.640680816113108,-10.789255560662887,1.092030164899646
82,172,-2.0534623861144845,-11.24007443279727,1.0920235947539747
82,173,-0.4178531965324423,-11.457520009792411,1.0920171141999868
82,174,1.2320297819785049,-11.43786912635648,1.092010721417211
82,175,2.8621209231172635,-11.18232486095234,1.0920044146341732
82,176,4.439102740516495,-10.696909216795671,1.091998192126758
82,177,5.931071195549042,-9.992260276409198,1.091992052216638
82,178,7.308157011735021,-9.08334077785099,1.0919859932697629
82,179,8.5430918261915,-7.989066587328556,1.0919800136949072
82,180,9.61170951057883,-6.731864835573869,1.0919741119422788
82,181,10.493374624113306,-5.337172529874663,1.0919682865021774
82,182,11.171331681132196,-3.8328872414941024,1.0919625359037066
82,183,11.63297068745701,-2.248781996303832,1.0919568587135349
82,184,11.87000618648888,-0.6158967669632532,1.091951253534705
82,185,11.878568822374588,1.034081015089178,1.0919457190054853
82,186,11.659210140760752,2.6694347287550446,1.0919402537982676
82,187,11.21682297743625,4.259023857343056,1.0919348566185054
82,188,10.560481304548818,5.772865199238444,1.0919295262036883
82,189,9.703204789572842,7.182679717843844,1.091924261322361
82,190,8.66165455402697,8.462395743700469,1.0919190607731706
82,191,7.455767681218615,9.588600365422785,1.0919139233839545
82,192,6.108338903087245,10.540932076468637,1.0919088480108572
82,193,4.644558587553947,11.302409054359057,1.0919038335374827
82,194,3.0915166455450214,11.859688810281485,1.0918988788740747
82,195,1.47768228064964,12.203256333022834,1.0918939829567265
82,196,-0.16763038267191815,12.327539235763348,1.0918891447466184
82,197,-1.8148008278937722,12.23094977263371,1.0918843632292836
82,198,-3.4344351143537084,11.915854901010777,1.0918796374138982
82,199,-4.997883976017827,11.388476804232774,1.0918749663325957
82,200,-6.477737301143484,10.658727438960867,1.0918703490398076
82,201,-7.848286933810355,9.7399817154896,1.0918657846116229
82,202,-9.085950544007218,8.648794844236745,1.0918612721451724
82,203,-10.169650214637853,7.404570176471535,1.091856810758033
82,204,-11.08114037182983,6.029184523884602,1.0918523995876523
82,205,-11.805280719311245,4.546578454441545,1.0918480377907926
82,206,-12.330250908368944,2.9823194283845225,1.091843724542992
82,207,-12.647704762359373,1.3631458581374394,1.091839459038046
82,208,-12.75286295987893,-0.28349974838953396,1.0918352404875038
82,209,-12.644544145426819,-1.9299404653410295,1.091831068120184
82,210,-12.325135463795775,-3.548729547988561,1.0918269411817008
82,211,-11.800504488991514,-5.113102374483614,1.0918228589340135
82,212,-11.079855426284068,-6.597408585620332,1.0918188206549837
82,213,-10.175533294837502,-7.977517814114963,1.0918148256379485
82,214,-9.102780537896269,-9.231193020248922,1.0918108731913112
82,215,-7.879451149291529,-10.338426151516268,1.0918069626381384
82,216,-6.525687942592031,-11.281731605856036,1.091803093315776
82,217,-5.0635690180469455,-12.046393786486876,1.0917992645754728
82,218,-3.516729799974644,-12.620665876557082,1.0917954757820192
82,219,-1.9099672227544058,-12.995917819182907,1.0917917263133947
82,220,-0.268832738172094,-13.166732348760512,1.0917880155604276
82,221,1.3807791966244716,-13.130948769049928,1.0917843429264653
82,222,3.013040608534745,-12.889654999572306,1.091780707827054
82,223,4.602591148408961,-12.447129202374287,1.091777109689628
83,0,7.468310637693878,-1.4066630921986831,1.0
83,1,6.322916567449506,-4.0272875261550505,1.0001682599983412
83,2,5.242576132023178,-5.2744300775832595,1.0002012800793803
83,3,3.9136798224069826,-6.252455945486811,1.0002353937684443
83,4,2.4005276371265505,-6.910384865797437,1.000270656337029
83,5,0.7783675478842726,-7.212207073180214,1.000307126846475
83,6,-0.870024184519885,-7.13937372544936,1.0003448684785592
83,7,-2.458363741762372,-6.6925208963224065,1.0003839489013189
83,8,-3.9013141767532318,-5.892274657868481,1.0004244406745644
83,9,-5.1191662002042415,-4.779019768377198,1.0004664217001962
83,10,-6.0425047512406636,-3.4115601089466514,1.0005099757232188
83,11,-6.616597109155607,-1.8646541762592013,1.0005551928902314
83,12,-6.8052269111587815,-0.22547181977891745,1.0006021703732442
83,13,-6.593701761477256,1.4109135599688203,1.000651013067913
83,14,-5.990782113837314,2.946813263233886,1.0007018343767637
83,15,-5.029317063940526,4.28774016572595,1.0007547570897264
83,16,-3.765428989446672,5.348441318337885,1.0008099143763887
83,17,-2.2761629159443517,6.058783885213178,1.0008674509068676
83,18,-0.6556060921574806,6.36909917790407,1.0009275241211806
83,19,0.9904148514386967,6.254578204965841,1.000990305670604
83,20,2.5508424555651,5.7183266853592665,1.0010559830588268
83,21,3.9167755173153584,4.792731271143321,1.0011247615159993
83,22,4.989303531747591,3.538863790801758,1.001196866145172
83,23,5.687268488716182,2.043756798361467,1.0012725443884805
83,24,5.954369737770703,0.415519431527777,1.0013520688700759
83,25,5.764997377905474,-1.223577304274917,1.0014357406847298
83,26,5.128192304928668,-2.7457400087947,1.0015238932158363
83,27,4.089194110693921,-4.027528896395528,1.0016168965850094
83,28,2.728156495285528,-4.9603078677726655,1.0017151628586876
83,29,1.1557852453200952,-5.460456497963865,1.0018191521664273
83,30,-0.49411691338363056,-5.478424989965733,1.0019293799228115
83,31,-2.0749398127000735,-5.0056682226986675,1.0020464253925192
83,32,-3.4398262812065816,-4.078530191935291,1.0021709418994353
83,33,-4.455627239237385,-2.778280825981321,1.0023036690603018
83,34,-5.017082774356958,-1.2267436262714295,1.0024454475275322
83,35,-5.059823421839299,0.4227027163092546,1.0025972368631306
83,36,-4.570643264158027,1.9985208445623122,1.0027601373484016
83,37,-3.593489171623232,3.3280583127979884,1.0029354167795763
83,38,-2.2297769629123483,4.2569226795452995,1.003124543632558
83,39,-0.632016121828163,4.668821082914355,1.0033292284368462
83,40,1.009683850968452,4.5035298268855195,1.0035514758327113
83,41,2.4878464172270234,3.7703617508538994,1.0037936506766496
83,42,3.2310152161195305,2.2972018354495103,1.0667397068271562
83,43,2.1909857057120234,1.0162496046922798,1.0667397068271562
83,44,0.5823220729009864,1.3832663842432886,0.9461556756086692
83,45,-1.0395442575293556,1.6866631644114585,0.9461556756086692
83,46,-2.577155792281885,1.08812263262103,0.9461556756086692
83,47,-3.567060439832627,-0.2319488763349955,0.9461556756086693
83,48,-3.710890654837608,-1.8756680948305444,0.9461556756086694
83,49,-2.9652945161764324,-3.3476009730602354,0.9461556756086694
83,50,-1.6081971971624145,-4.286103432686723,0.9399885538708884
83,51,-0.004617136687740571,-4.674730489964069,0.9397735153031705
83,52,1.6339691639089282,-4.4809911405875145,0.9395757324827384
83,53,3.1080528777845835,-3.7396563953566067,0.939393206478966
83,54,4.248698924752165,-2.547420430651093,0.9392242358395109
83,55,4.933723665021028,-1.0463404510298873,0.9390673632088624
83,56,5.096793609806114,0.5955816522100236,0.9389213330482251
83,57,4.7295866059804235,2.2042018734995086,0.9387850578526514
83,58,3.8778330009551163,3.61735996668173,0.938657590936999
83,59,2.632509006098528,4.699796176273045,0.9385381043468906
83,60,1.1176964553442297,5.353893215004497,0.9384258708025911
83,61,-0.5233216468011759,5.525822236496096,0.9383202488418817
83,62,-2.1422558244860923,5.2071497897366035,0.9382206705194831
83,63,-3.599026715861237,4.432347511705565,0.9381266311639421
83,64,-4.773010738065899,3.272924588175009,0.9380376808012718
83,65,-5.571630788767883,1.8290734827570074,0.9379534169371851
83,66,-5.935918712860959,0.21978969536586493,0.9378734784532374
83,67,-5.842964466920633,-1.4275898929991533,0.9377975404212915
83,68,-5.305414894533425,-2.9875708086600574,0.9377253096790176
83,69,-4.3683817550508115,-4.345683063045279,0.9376565210392044
83,70,-3.1042590291384062,-5.406104551808904,0.9375909340293975
83,71,-1.606033442540598,-6.0973498712605005,0.9375283300772569
83,72,0.020296591143769076,-6.37582899352314,0.9374685100721113
83,73,1.6635931664186119,-6.227247818100608,0.9374112922453129
83,74,3.2151940998951662,-5.665968437368623,0.9373565103217918
83,75,4.575803569172121,-4.732565056126684,0.9373040119031638
83,76,5.661289827579172,-3.4898987361479894,0.9372536570492354
83,77,6.407130598723901,-2.0180898001449905,0.9372053170300694
83,78,6.771357346000353,-0.4087921655949187,0.9371588732251476
83,79,6.735955014943819,1.240827995216572,0.9371142161497881
83,80,6.306768649682029,2.8340320197763025,0.9370712445919768
83,81,5.5120485507157015,4.280033390556727,0.9370298648452726
83,82,4.399828867766477,5.498830903214325,0.9369899900255316
83,83,3.0343795331110375,6.425139768814266,0.936951539460962
83,84,1.491998228348705,7.011279607692041,0.936914438146476
83,85,-0.1435813957093376,7.228947458708474,0.9368786162545791
83,86,-1.7858950336987096,7.069869130598933,0.936844008696067
83,87,-3.350315625513923,6.54538060650661,0.9368105547247145
83,88,-4.758262782569324,5.68504067198094,0.9367781975809027
83,89,-5.940870408256851,4.53441510140389,0.9367468841697746
83,90,-6.8419719483261465,3.152200930414171,0.9367165647700838
83,91,-7.420307855025501,1.606876505245688,0.9366871927703719
83,92,-7.650904955239588,-0.026930391964906066,0.9366587244295262
83,93,-7.525620373523878,-1.6721670842327225,0.9366311186591294
83,94,-7.052881740918569,-3.2529954067404137,0.9366043368253244
83,95,-6.2566892803403755,-4.698186593303105,0.9365783425681766
83,96,-5.174973060104265,-5.944136038055222,0.9365531016367641
83,97,-3.857419696301418,-6.937389849289665,0.9365285817384127
83,98,-2.362896868248327,-7.636604777926215,0.9365047524006882
83,99,-0.7566113137125762,-8.013893417153247,0.9364815848448967
83,100,0.892863111630911,-8.055536185285929,0.9364590518699939
83,101,2.5165555769801347,-7.7620693592762775,0.9364371277459145
83,102,4.047944725051893,-7.147783369554848,0.9364157881154427
83,103,5.425573457568419,-6.23968696754409,0.9363950099038351
83,104,6.595341146413637,-5.076010228009569,0.9363747712354943
83,105,7.512401570071462,-3.704332357895539,0.9363550513570531
83,106,8.142615283460792,-2.1794288607994536,0.9363358305663096
